,slide,features,patches
22,3518A7A3-E1C4-43BE-930A-2BB5F641BF24,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3518A7A3-E1C4-43BE-930A-2BB5F641BF24.pt,29192
23,CA74D866-5115-4B5F-85B6-5809C5A1E1D0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CA74D866-5115-4B5F-85B6-5809C5A1E1D0.pt,11579
24,487C79E7-8EA4-48C8-9D4A-E175329F0248,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/487C79E7-8EA4-48C8-9D4A-E175329F0248.pt,565
25,2BE418AC-E399-4AD7-98D7-00727B644045,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2BE418AC-E399-4AD7-98D7-00727B644045.pt,18700
26,8FA857E9-598C-48DB-AD01-AE1DDD9BE471,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8FA857E9-598C-48DB-AD01-AE1DDD9BE471.pt,6493
27,505643DB-771A-42E0-9AD0-758511F4716A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/505643DB-771A-42E0-9AD0-758511F4716A.pt,3130
28,348B8962-622A-4E3E-A491-B5707C038B9A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/348B8962-622A-4E3E-A491-B5707C038B9A.pt,23791
29,76AE89C4-3F7D-49AC-B29F-CD61FA6D457E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/76AE89C4-3F7D-49AC-B29F-CD61FA6D457E.pt,12786
30,E90F1305-CC1C-4275-862F-1C1E04FA4850,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E90F1305-CC1C-4275-862F-1C1E04FA4850.pt,564
31,D8F33B78-C4AC-442F-A936-913263D29785,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D8F33B78-C4AC-442F-A936-913263D29785.pt,30217
32,C5DDB49E-689D-4BA7-A03B-B1C445BC31B7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/C5DDB49E-689D-4BA7-A03B-B1C445BC31B7.pt,19163
33,59C188BB-6E96-49B9-AB24-B71967024F72,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/59C188BB-6E96-49B9-AB24-B71967024F72.pt,9205
34,63625229-69D6-4B7D-AFF7-BEF99BF94424,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/63625229-69D6-4B7D-AFF7-BEF99BF94424.pt,3617
35,62BFDF8E-9EDD-4688-9FED-9C3DC07E791F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/62BFDF8E-9EDD-4688-9FED-9C3DC07E791F.pt,20783
36,B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B74CD3A5-F2F6-464F-BBBE-2B9A6D0E1DFD.pt,18934
37,28C3DBF2-4F9E-444D-BAA5-1DE63075EBD1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/28C3DBF2-4F9E-444D-BAA5-1DE63075EBD1.pt,15472
38,BC8A55AA-0FBD-4E0B-961F-FF92C75FDB53,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/BC8A55AA-0FBD-4E0B-961F-FF92C75FDB53.pt,18506
39,DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DFF84A16-68B7-4DE7-9A5D-7E7FFAD9703E.pt,10610
40,E457BF86-FB0D-4D8E-B2F3-E29380E3BD73,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E457BF86-FB0D-4D8E-B2F3-E29380E3BD73.pt,24095
41,F429779F-0EB7-4BFE-BB5D-30024898C2A4,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/F429779F-0EB7-4BFE-BB5D-30024898C2A4.pt,9084
42,CDCC280E-1D5F-4212-9621-6448858A88AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CDCC280E-1D5F-4212-9621-6448858A88AC.pt,21542
43,41BA77C2-D3C2-4A61-9F07-495A3E047ED7,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/41BA77C2-D3C2-4A61-9F07-495A3E047ED7.pt,22166
44,4D2EA67A-1F86-4043-903C-55F5BBFDEB34,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/4D2EA67A-1F86-4043-903C-55F5BBFDEB34.pt,687
45,475CA943-1751-47AF-8415-3DC1A98A9243,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/475CA943-1751-47AF-8415-3DC1A98A9243.pt,3032
46,60F777AE-F990-4582-9B62-D0C221524E86,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/60F777AE-F990-4582-9B62-D0C221524E86.pt,3895
47,11FF3265-C6AF-4222-8436-CCC60E6BC70C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/11FF3265-C6AF-4222-8436-CCC60E6BC70C.pt,8529
48,336EA318-20E2-44DC-B63F-18B8C1B56AA5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/336EA318-20E2-44DC-B63F-18B8C1B56AA5.pt,12028
49,69AFD12B-B78B-4F8D-82F5-11AA8C3FC184,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/69AFD12B-B78B-4F8D-82F5-11AA8C3FC184.pt,13249
50,3C93BE89-CA24-442D-972C-59D3465D887A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3C93BE89-CA24-442D-972C-59D3465D887A.pt,5393
51,D667113E-9B43-42A4-B40F-4E0AF5230BCE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D667113E-9B43-42A4-B40F-4E0AF5230BCE.pt,483
52,BE0EE521-5A9B-4395-BF57-410BC7B287AC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/BE0EE521-5A9B-4395-BF57-410BC7B287AC.pt,6347
53,A1036EF5-F641-4483-BEEB-9D1F52B0F769,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A1036EF5-F641-4483-BEEB-9D1F52B0F769.pt,5333
54,E07B1599-972D-4377-8B7C-53F87D1DBE9B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E07B1599-972D-4377-8B7C-53F87D1DBE9B.pt,24000
55,61482F85-F98A-47E4-B916-F5FE324F1D6D,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/61482F85-F98A-47E4-B916-F5FE324F1D6D.pt,12929
56,E45247D2-982E-4C7F-BAC8-E87BB8502075,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E45247D2-982E-4C7F-BAC8-E87BB8502075.pt,3800
57,07FDADB9-ADB2-43E3-8DCE-7FF86B474040,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/07FDADB9-ADB2-43E3-8DCE-7FF86B474040.pt,6210
58,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/3D1B71A2-8724-4EC1-AECD-AC69876032FC.pt,1729
59,8B2B9447-0EB1-4EFB-9F32-A9EB5187C282,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/8B2B9447-0EB1-4EFB-9F32-A9EB5187C282.pt,2567
60,17F71CD6-5F9E-420F-9683-FC7ACE1731F5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/17F71CD6-5F9E-420F-9683-FC7ACE1731F5.pt,17368
61,29320F4A-9913-4F1E-B14F-59CF7002C0E9,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/29320F4A-9913-4F1E-B14F-59CF7002C0E9.pt,15859
62,2E99D867-0DE0-4E98-B01B-10D0B3247CAD,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/2E99D867-0DE0-4E98-B01B-10D0B3247CAD.pt,2124
63,435F972E-4E59-4B9B-960B-1C58FFCE56FB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/435F972E-4E59-4B9B-960B-1C58FFCE56FB.pt,21192
64,D00972EE-6E87-4BAB-955F-C873E9FA763F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/D00972EE-6E87-4BAB-955F-C873E9FA763F.pt,883
65,DC1C6BF7-C346-4100-AE10-17D2CB5787BC,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DC1C6BF7-C346-4100-AE10-17D2CB5787BC.pt,11952
66,E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6.pt,5166
67,1C5D9BE1-21F8-4827-ACE9-D24429BF1432,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1C5D9BE1-21F8-4827-ACE9-D24429BF1432.pt,5725
68,A1C1C5E5-104C-4F38-8311-954CA235D26B,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A1C1C5E5-104C-4F38-8311-954CA235D26B.pt,10679
69,540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31.pt,11402
70,A5F41FC0-A827-47A8-978F-963E5A15F36C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A5F41FC0-A827-47A8-978F-963E5A15F36C.pt,13346
71,46B25591-21D4-499F-BD13-205A0794ECA0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/46B25591-21D4-499F-BD13-205A0794ECA0.pt,11821
72,1E8D9D23-210F-4C3A-A008-626B4DB2F8DE,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/1E8D9D23-210F-4C3A-A008-626B4DB2F8DE.pt,29866
73,AA06327E-41D0-48FD-97FB-32B98A095478,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/AA06327E-41D0-48FD-97FB-32B98A095478.pt,5033
74,B4C4055F-B3BC-4058-8697-7A2F3A0A2824,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B4C4055F-B3BC-4058-8697-7A2F3A0A2824.pt,15235
75,556FBD99-58DE-45D5-9BAD-60D1F2B8E795,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/556FBD99-58DE-45D5-9BAD-60D1F2B8E795.pt,10130
76,457A4528-0E43-4979-B7AA-A4458A531316,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/457A4528-0E43-4979-B7AA-A4458A531316.pt,17559
77,23A8BE09-6E7C-4625-9898-1B6A2C2AA3D0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/23A8BE09-6E7C-4625-9898-1B6A2C2AA3D0.pt,2517
78,244543E3-6D6A-4D7D-993E-A5447E33183C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/244543E3-6D6A-4D7D-993E-A5447E33183C.pt,712
79,34B083AD-4D99-456B-896B-0AAEA15DB298,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/34B083AD-4D99-456B-896B-0AAEA15DB298.pt,9884
80,12F08E47-A2DC-4C89-9F59-B2050B5AD98C,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/12F08E47-A2DC-4C89-9F59-B2050B5AD98C.pt,10203
81,B1AD30C8-16B4-4D21-A739-7E112E6D7C95,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B1AD30C8-16B4-4D21-A739-7E112E6D7C95.pt,21758
82,07A87F90-DC34-4DA7-9D01-54CDF62B0331,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/07A87F90-DC34-4DA7-9D01-54CDF62B0331.pt,5882
83,664619FB-D969-400C-A951-39ED00D3077F,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/664619FB-D969-400C-A951-39ED00D3077F.pt,13006
84,C8B7A71F-1025-4C60-99CC-B7951BE6AB46,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/C8B7A71F-1025-4C60-99CC-B7951BE6AB46.pt,3431
85,51D9F79C-EB55-4A74-87D4-6510916272C5,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/51D9F79C-EB55-4A74-87D4-6510916272C5.pt,18104
86,77DE242F-3543-4330-9D6C-9FB618949126,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/77DE242F-3543-4330-9D6C-9FB618949126.pt,393
87,A0A8A941-092F-4568-8F1B-633D16EC94AF,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/A0A8A941-092F-4568-8F1B-633D16EC94AF.pt,2632
88,7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06.pt,23044
89,96A00D3A-CB0D-433A-9C2C-4CC4B1C471E6,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/96A00D3A-CB0D-433A-9C2C-4CC4B1C471E6.pt,16804
90,83CFD774-949A-4B5F-B360-F59208F84AD1,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/83CFD774-949A-4B5F-B360-F59208F84AD1.pt,19435
91,09AF4146-BA5C-4FC3-9596-3DE3F6A003CB,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/09AF4146-BA5C-4FC3-9596-3DE3F6A003CB.pt,891
92,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.pt,1990
93,E7BA4286-6547-4952-92D7-4DF74C2CFC21,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/E7BA4286-6547-4952-92D7-4DF74C2CFC21.pt,21462
94,B8DC0287-45A1-4318-8175-1AB17A796F23,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/B8DC0287-45A1-4318-8175-1AB17A796F23.pt,13621
95,CC81F212-D4D2-414F-A5A4-42B1BD509A0A,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/CC81F212-D4D2-414F-A5A4-42B1BD509A0A.pt,0
96,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/omics/odcf/analysis/OE0606_projects/pancancer_histopathology/analysis/shared_playground/CNS_classification/embeddings/UNI_256_1024_UKHD_FULL_dataset/pt_files/778A7BB6-861B-48ED-8819-8DE4CCCE0302.pt,589
