,slide,features,patches
33,C66679C3-8DBF-4CDF-8839-4A2425B27763,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C66679C3-8DBF-4CDF-8839-4A2425B27763.h5,1736
34,62270C01-B629-46AA-A524-D1689116B87E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/62270C01-B629-46AA-A524-D1689116B87E.h5,6825
35,F59E3E5E-6560-41CA-9A63-22F56D430522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F59E3E5E-6560-41CA-9A63-22F56D430522.h5,8965
36,E6A80773-6C75-43A8-B7BD-F12EF69BE061,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E6A80773-6C75-43A8-B7BD-F12EF69BE061.h5,4885
37,A2F240C5-54D0-4442-A95E-194B7EE77DA8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A2F240C5-54D0-4442-A95E-194B7EE77DA8.h5,4838
38,95B5A1C2-053D-4955-B290-CA8392DEA406,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/95B5A1C2-053D-4955-B290-CA8392DEA406.h5,3494
39,A165D5DC-323A-4EDB-A08C-6F8E2EA6F8A8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A165D5DC-323A-4EDB-A08C-6F8E2EA6F8A8.h5,11431
40,E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF.h5,3230
41,99A9CFD8-C8F8-4048-AFAE-EAF54B3793F4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/99A9CFD8-C8F8-4048-AFAE-EAF54B3793F4.h5,4610
42,997BECCB-FD4F-42BF-BA31-DE1E35F95BAE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/997BECCB-FD4F-42BF-BA31-DE1E35F95BAE.h5,12573
43,EB7DCFE3-8E7F-4FF2-9CF9-C1AC9E300CC2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EB7DCFE3-8E7F-4FF2-9CF9-C1AC9E300CC2.h5,2423
44,E878F310-BB33-449D-887D-F554727DC89F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E878F310-BB33-449D-887D-F554727DC89F.h5,5082
45,C18A05A8-4D1C-4168-9ECC-2236BB52F93E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C18A05A8-4D1C-4168-9ECC-2236BB52F93E.h5,10685
46,8C14CB8B-6071-4783-B726-0DD5B11C861D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C14CB8B-6071-4783-B726-0DD5B11C861D.h5,538
47,E32E72E1-2074-405C-9678-DBB3CB73B14B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E32E72E1-2074-405C-9678-DBB3CB73B14B.h5,5008
48,4884DEB7-97E3-437B-A136-2E6BFA032B2E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4884DEB7-97E3-437B-A136-2E6BFA032B2E.h5,2011
49,E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E0BF7B6F-5175-4DB8-ABAD-C447CFEFC401.h5,1362
50,860BD1A0-41B3-4688-B858-FD003C4FE09F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/860BD1A0-41B3-4688-B858-FD003C4FE09F.h5,753
51,AD761B99-472B-4A41-9013-5A830EB7CBE4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AD761B99-472B-4A41-9013-5A830EB7CBE4.h5,71
52,B3CFED3B-8B43-4C04-8B2C-FFD255251E22,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B3CFED3B-8B43-4C04-8B2C-FFD255251E22.h5,4368
53,2BC914F6-078B-4B65-A825-EF1019654BC9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2BC914F6-078B-4B65-A825-EF1019654BC9.h5,1932
54,EE0B98A3-9693-46FF-8926-ECE7CE7A17A2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EE0B98A3-9693-46FF-8926-ECE7CE7A17A2.h5,11220
55,69D3E594-B949-4CC7-A42F-2080B92FF27E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/69D3E594-B949-4CC7-A42F-2080B92FF27E.h5,6193
56,AA4E936A-5BB4-40B6-BE4D-A86DEAF0EA1D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AA4E936A-5BB4-40B6-BE4D-A86DEAF0EA1D.h5,2417
57,3DA60281-C3A8-481C-AB58-B3F18E60CDB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3DA60281-C3A8-481C-AB58-B3F18E60CDB0.h5,362
58,E4D6DCC0-EDD1-4DEB-BD94-374DE64592D1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E4D6DCC0-EDD1-4DEB-BD94-374DE64592D1.h5,5114
59,46C5A5AD-3704-450A-9DA5-2050D9E7E5D2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46C5A5AD-3704-450A-9DA5-2050D9E7E5D2.h5,6171
