,slide,features,patches
11,D46DDE4E-E10D-49BC-A786-E9E3AC9779FE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D46DDE4E-E10D-49BC-A786-E9E3AC9779FE.h5,188
12,A4373054-B9DC-45BB-9587-E95BBCF4654A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4373054-B9DC-45BB-9587-E95BBCF4654A.h5,1347
13,5CAD99FA-1692-4A72-978B-DD6F68854339,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5CAD99FA-1692-4A72-978B-DD6F68854339.h5,8524
14,B26CA9D9-E619-49B9-9A97-BAD2631503F1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B26CA9D9-E619-49B9-9A97-BAD2631503F1.h5,633
15,A0792521-54D6-4EC8-9F45-B4FF197BFC81,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A0792521-54D6-4EC8-9F45-B4FF197BFC81.h5,885
16,4CD16437-E61E-47CE-AD12-6C7AA1DFA675,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4CD16437-E61E-47CE-AD12-6C7AA1DFA675.h5,1636
17,3497B52F-9D7D-45C8-98CB-48BB7D7038BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3497B52F-9D7D-45C8-98CB-48BB7D7038BE.h5,888
18,90BF0854-C569-4E17-ABDE-5249281C8767,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/90BF0854-C569-4E17-ABDE-5249281C8767.h5,2949
19,27DEB7D7-9706-4193-8B78-2298646E39BB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27DEB7D7-9706-4193-8B78-2298646E39BB.h5,5526
20,1B764BEC-053C-4BD3-B2FD-9FA845F0D0FE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B764BEC-053C-4BD3-B2FD-9FA845F0D0FE.h5,12898
21,3B79F122-C264-411F-9264-F37DC6E83E9E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3B79F122-C264-411F-9264-F37DC6E83E9E.h5,67
22,6AFC1D71-41D3-4281-BC02-53CF3E894FD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AFC1D71-41D3-4281-BC02-53CF3E894FD1.h5,7861
23,30964A0F-3709-4209-946E-8C09A1E06754,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30964A0F-3709-4209-946E-8C09A1E06754.h5,3897
24,5699BF74-504A-480A-92D5-6FF270F6139A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5699BF74-504A-480A-92D5-6FF270F6139A.h5,1083
25,CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFFBDE33-0A5C-4A22-BDA9-95B6ECDE1FAD.h5,3158
26,E508AE5C-D88A-4799-A336-63D9042C3DD3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E508AE5C-D88A-4799-A336-63D9042C3DD3.h5,6546
27,A329010F-36CA-4163-BEA5-91A492146141,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A329010F-36CA-4163-BEA5-91A492146141.h5,11859
28,D2816FA3-F903-43DA-B913-CEFE3E9C08B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D2816FA3-F903-43DA-B913-CEFE3E9C08B9.h5,23
29,4F221E41-B83B-4244-87FA-19D816DA8C3F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4F221E41-B83B-4244-87FA-19D816DA8C3F.h5,57
30,A82551E9-293C-4CFC-A6C9-E8BAAED10E27,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A82551E9-293C-4CFC-A6C9-E8BAAED10E27.h5,101
31,5085CE4F-09C9-4F71-BE8E-ADC188694B41,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5085CE4F-09C9-4F71-BE8E-ADC188694B41.h5,5310
32,567DB864-8752-4F04-B86A-C6ABC0B86C73,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/567DB864-8752-4F04-B86A-C6ABC0B86C73.h5,733
33,3D865D63-17F9-42BB-88F8-B033AE58987A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D865D63-17F9-42BB-88F8-B033AE58987A.h5,7081
34,2BE418AC-E399-4AD7-98D7-00727B644045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2BE418AC-E399-4AD7-98D7-00727B644045.h5,13523
35,3FDA5F4F-E497-4743-AA4A-48E56D72B54B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3FDA5F4F-E497-4743-AA4A-48E56D72B54B.h5,1309
36,D1C7D289-6EC1-4B17-9838-567AA35F95A9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D1C7D289-6EC1-4B17-9838-567AA35F95A9.h5,10352
37,A211A84A-CC7D-4061-A8F7-E81F4FC0E611,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A211A84A-CC7D-4061-A8F7-E81F4FC0E611.h5,8796
38,CDB4B5BE-E55B-485F-ACE6-9C2A2BC07C15,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDB4B5BE-E55B-485F-ACE6-9C2A2BC07C15.h5,2524
39,04B41155-C251-4276-8660-5C4EB862708C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/04B41155-C251-4276-8660-5C4EB862708C.h5,8451
40,81DA0E09-13BA-423E-9131-78810678772A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/81DA0E09-13BA-423E-9131-78810678772A.h5,1176
41,1EC81609-447A-4C86-BF37-A34C544E37DC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1EC81609-447A-4C86-BF37-A34C544E37DC.h5,79
42,B8767551-4119-4EE0-AB64-3B9768B9E400,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B8767551-4119-4EE0-AB64-3B9768B9E400.h5,3106
43,FFA7147E-F1E8-45A9-8D28-8A6116F21EA8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFA7147E-F1E8-45A9-8D28-8A6116F21EA8.h5,1110
44,27A80F23-0BF2-41A6-95E5-CC2677A141AE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27A80F23-0BF2-41A6-95E5-CC2677A141AE.h5,210
45,DF8C144E-25A2-4C02-9B96-60CFD44F9F7D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DF8C144E-25A2-4C02-9B96-60CFD44F9F7D.h5,1047
46,06EDD0DF-8805-4FB7-95C3-5616D7961FDE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06EDD0DF-8805-4FB7-95C3-5616D7961FDE.h5,68
47,41950EF0-636B-4788-9321-FDBFD8A41BEC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41950EF0-636B-4788-9321-FDBFD8A41BEC.h5,11271
48,22C9DED8-E224-4895-A02D-128FAB6F630E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/22C9DED8-E224-4895-A02D-128FAB6F630E.h5,5844
49,1A10AFEE-DDA1-4F38-AE0F-85150C46428F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A10AFEE-DDA1-4F38-AE0F-85150C46428F.h5,6064
50,48DAA1FC-0513-4CDD-B9CB-35C847A730F2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48DAA1FC-0513-4CDD-B9CB-35C847A730F2.h5,828
51,EA65D7AD-648C-4C1B-A3CE-EAC6263C752A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EA65D7AD-648C-4C1B-A3CE-EAC6263C752A.h5,3835
52,B273120B-DBA4-44FB-909B-B300E3E0E1C4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B273120B-DBA4-44FB-909B-B300E3E0E1C4.h5,5417
53,96C4FFB2-E430-49AA-AE76-D9DBF3247113,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96C4FFB2-E430-49AA-AE76-D9DBF3247113.h5,15167
54,CB407B58-24CE-4DD3-92A9-73A7B7A995AE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CB407B58-24CE-4DD3-92A9-73A7B7A995AE.h5,27
55,8336FCEB-3158-495E-AEBA-EC2231B29F5B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8336FCEB-3158-495E-AEBA-EC2231B29F5B.h5,6301
56,20949C9E-2F31-4FEA-9B01-A2279F059971,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20949C9E-2F31-4FEA-9B01-A2279F059971.h5,3719
57,95138AAA-FD92-4B61-84F3-69AA1D114392,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/95138AAA-FD92-4B61-84F3-69AA1D114392.h5,5006
58,084AA011-679F-450B-9ABC-45AEE9249AD2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/084AA011-679F-450B-9ABC-45AEE9249AD2.h5,4388
59,3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF01E7F-2E21-4FBC-B6D6-0E909FDDDB9B.h5,10551
60,CFE76E33-8B43-4FFE-9C95-10B6B898B23F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFE76E33-8B43-4FFE-9C95-10B6B898B23F.h5,13173
61,C63DC782-7632-44AB-9D46-957C58F3FED4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C63DC782-7632-44AB-9D46-957C58F3FED4.h5,1
62,BA5D2417-0CDE-4554-83A2-A97FBF93EE3C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BA5D2417-0CDE-4554-83A2-A97FBF93EE3C.h5,4106
63,B3FEBD7F-F5C4-4CE8-9F7A-FE108DC6F005,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B3FEBD7F-F5C4-4CE8-9F7A-FE108DC6F005.h5,2326
64,C2F741C5-4F3B-4A99-BA86-D06A7796D2A2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C2F741C5-4F3B-4A99-BA86-D06A7796D2A2.h5,3266
65,87AD2752-777D-44D4-A58D-F65280518C52,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87AD2752-777D-44D4-A58D-F65280518C52.h5,3952
66,EDA11A46-8944-4488-B491-5A20A937BC92,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EDA11A46-8944-4488-B491-5A20A937BC92.h5,14822
67,099D22F2-3539-4F6F-9C4B-96B9D443BCEE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/099D22F2-3539-4F6F-9C4B-96B9D443BCEE.h5,2334
68,60373171-5F8F-44AD-ABDA-A18F61C95559,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60373171-5F8F-44AD-ABDA-A18F61C95559.h5,1695
69,5DF6C9D2-5923-433B-8E6B-57274C46B278,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5DF6C9D2-5923-433B-8E6B-57274C46B278.h5,7920
70,74DE5E69-6691-4147-87BB-5E635C636B54,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/74DE5E69-6691-4147-87BB-5E635C636B54.h5,6951
71,2CC489AB-951C-49E6-98B9-AFCDFAEA0F8C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2CC489AB-951C-49E6-98B9-AFCDFAEA0F8C.h5,12908
72,5F56CF74-9206-449B-914B-D877BA00CF2F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5F56CF74-9206-449B-914B-D877BA00CF2F.h5,5364
73,12C998B7-E7AC-4BA5-83BC-1970B357A695,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12C998B7-E7AC-4BA5-83BC-1970B357A695.h5,198
74,43E50D76-A3CD-4514-B043-F01F1CC9132D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43E50D76-A3CD-4514-B043-F01F1CC9132D.h5,1522
75,F127D006-BA8E-42B9-9311-EDFB46CBA5E9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F127D006-BA8E-42B9-9311-EDFB46CBA5E9.h5,231
76,3009FC12-4D69-4DE5-A126-ACF6F5FBB422,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3009FC12-4D69-4DE5-A126-ACF6F5FBB422.h5,4970
77,00AC141E-3C7A-4B41-B562-240933A40922,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/00AC141E-3C7A-4B41-B562-240933A40922.h5,9406
78,53624148-F15C-4E43-986D-1F736DA4FADD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53624148-F15C-4E43-986D-1F736DA4FADD.h5,10808
79,85396A30-AE81-4699-970A-AEE5738BE600,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/85396A30-AE81-4699-970A-AEE5738BE600.h5,69
80,7EAC6859-88C9-4DD0-9FD7-DADCC759A9D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7EAC6859-88C9-4DD0-9FD7-DADCC759A9D0.h5,5475
81,E994DE90-F9DA-437B-BE64-D15D34075E82,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E994DE90-F9DA-437B-BE64-D15D34075E82.h5,328
82,9B8A8B53-B809-4BC7-906C-4E50EC08A9CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9B8A8B53-B809-4BC7-906C-4E50EC08A9CB.h5,13266
83,71E47816-3633-450E-A870-F9BE25EF9D4C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/71E47816-3633-450E-A870-F9BE25EF9D4C.h5,9315
84,2FB25A8B-A866-44C7-9218-510CC200FC2E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2FB25A8B-A866-44C7-9218-510CC200FC2E.h5,2864
85,B8DD5B90-1D33-496B-B97C-BB6A5E43939E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B8DD5B90-1D33-496B-B97C-BB6A5E43939E.h5,7464
86,AA73255A-B0BD-4491-95CC-E5B8928884D6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AA73255A-B0BD-4491-95CC-E5B8928884D6.h5,6301
87,B1AD30C8-16B4-4D21-A739-7E112E6D7C95,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1AD30C8-16B4-4D21-A739-7E112E6D7C95.h5,5206
88,A112AB32-3FD0-4370-95E1-D9DC182C52B5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A112AB32-3FD0-4370-95E1-D9DC182C52B5.h5,15662
89,8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA.h5,1041
90,9176A8E8-64C9-4ADA-B3F3-937727CFEFC8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9176A8E8-64C9-4ADA-B3F3-937727CFEFC8.h5,3718
91,8F405ADE-C66E-45BF-A5CB-BA6728E06F5C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8F405ADE-C66E-45BF-A5CB-BA6728E06F5C.h5,5815
92,A9B06098-7F79-4311-BABC-977CB1022C61,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A9B06098-7F79-4311-BABC-977CB1022C61.h5,7216
93,9AFE93C9-29EA-4FA1-A039-9F1AB982F03A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9AFE93C9-29EA-4FA1-A039-9F1AB982F03A.h5,2670
94,D03D308B-22B1-4841-8970-DC1EDA3431EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D03D308B-22B1-4841-8970-DC1EDA3431EF.h5,648
95,01463B5D-784C-4330-946F-AEEA44856B55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/01463B5D-784C-4330-946F-AEEA44856B55.h5,18676
96,AFE1F9C9-0DF8-456B-8B23-20266E993523,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AFE1F9C9-0DF8-456B-8B23-20266E993523.h5,272
97,7D018839-CD41-4D77-8B4B-08B85AB416C8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7D018839-CD41-4D77-8B4B-08B85AB416C8.h5,6830
98,2EC79815-6F9F-4A7A-A3C5-D45831D8BF7A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2EC79815-6F9F-4A7A-A3C5-D45831D8BF7A.h5,2014
99,7DC11D9D-3600-48AE-B00D-C35DF5BDD55B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7DC11D9D-3600-48AE-B00D-C35DF5BDD55B.h5,3355
100,CBB4E198-257D-49C9-B0DA-A8A27A2D6D21,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CBB4E198-257D-49C9-B0DA-A8A27A2D6D21.h5,144
101,F59E3E5E-6560-41CA-9A63-22F56D430522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F59E3E5E-6560-41CA-9A63-22F56D430522.h5,8965
102,2CE672D5-F731-4ADF-8A43-B0411B2E1BE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2CE672D5-F731-4ADF-8A43-B0411B2E1BE0.h5,3839
103,3BF6E960-6AC4-4098-A86B-AD1D46C7A07E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BF6E960-6AC4-4098-A86B-AD1D46C7A07E.h5,379
104,D167A682-48A1-4AEB-8AB3-33BC930FCC20,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D167A682-48A1-4AEB-8AB3-33BC930FCC20.h5,195
105,893B256A-9330-424A-9808-DEAC81B31A49,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/893B256A-9330-424A-9808-DEAC81B31A49.h5,1542
106,4EB4958C-A295-46EA-B325-DCC7EF3C88DC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4EB4958C-A295-46EA-B325-DCC7EF3C88DC.h5,4060
107,D88A74B6-F09B-468A-B463-798761131358,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D88A74B6-F09B-468A-B463-798761131358.h5,6599
108,0402E819-B3AA-484B-A152-6093DDCE0FBD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0402E819-B3AA-484B-A152-6093DDCE0FBD.h5,15753
109,05A1EBC3-22B4-4B4E-9BB6-F17A732BE3EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05A1EBC3-22B4-4B4E-9BB6-F17A732BE3EF.h5,152
110,438BD43B-220D-4ABC-A139-97E23FBD2A50,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/438BD43B-220D-4ABC-A139-97E23FBD2A50.h5,2200
111,62270C01-B629-46AA-A524-D1689116B87E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/62270C01-B629-46AA-A524-D1689116B87E.h5,6825
112,703D158F-E357-4F19-BA14-3A55E211FA48,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/703D158F-E357-4F19-BA14-3A55E211FA48.h5,6655
113,6AEC3365-49B9-4A82-A0C1-14AAFECE88F8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AEC3365-49B9-4A82-A0C1-14AAFECE88F8.h5,1068
114,8426A573-6ABB-4C5C-BE60-4B9446C607B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8426A573-6ABB-4C5C-BE60-4B9446C607B0.h5,444
115,DFAE1C74-2ED0-460D-AF60-6A5B414A5321,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFAE1C74-2ED0-460D-AF60-6A5B414A5321.h5,6063
116,86578FB6-F4F6-4300-BB1D-481200EABB5C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/86578FB6-F4F6-4300-BB1D-481200EABB5C.h5,560
117,E4E9104F-0EDF-4338-B8F5-BC506016B607,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E4E9104F-0EDF-4338-B8F5-BC506016B607.h5,3655
118,20AF5D91-B40F-454D-8660-DF1168E2C94E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20AF5D91-B40F-454D-8660-DF1168E2C94E.h5,615
119,C7F6DB7F-18CC-46F3-A7AF-95D55F777C92,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C7F6DB7F-18CC-46F3-A7AF-95D55F777C92.h5,0
120,3A523274-4633-4D6E-95C9-6754E3097005,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3A523274-4633-4D6E-95C9-6754E3097005.h5,3755
121,BCC7EAE0-4ADC-4143-ACD5-919B84CBCB7B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BCC7EAE0-4ADC-4143-ACD5-919B84CBCB7B.h5,408
122,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D1B71A2-8724-4EC1-AECD-AC69876032FC.h5,236
123,E5596C62-88EA-4178-94B1-B66F22EBF228,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E5596C62-88EA-4178-94B1-B66F22EBF228.h5,8544
124,DBCB97F7-570A-4B4B-A4C4-297564946B1A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DBCB97F7-570A-4B4B-A4C4-297564946B1A.h5,1479
125,7B061F15-2F46-4FA1-B021-A0B622408111,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7B061F15-2F46-4FA1-B021-A0B622408111.h5,5049
126,55C6C362-A9D2-44F9-B97A-DB180226E2A9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/55C6C362-A9D2-44F9-B97A-DB180226E2A9.h5,11734
127,EB095F77-AF34-42EE-BA15-14F0AE23120A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EB095F77-AF34-42EE-BA15-14F0AE23120A.h5,3060
128,D8F33B78-C4AC-442F-A936-913263D29785,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D8F33B78-C4AC-442F-A936-913263D29785.h5,11127
129,B68D17A2-4414-4203-A4BC-4A821750B5A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B68D17A2-4414-4203-A4BC-4A821750B5A1.h5,1425
130,C2B299C8-E416-435D-8AED-DA575621BE7A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C2B299C8-E416-435D-8AED-DA575621BE7A.h5,2475
131,2EAA664D-DA95-42A9-999E-34A6C284008A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2EAA664D-DA95-42A9-999E-34A6C284008A.h5,5
132,A774D3B3-AE20-4531-B1DA-BFE9982DD86F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A774D3B3-AE20-4531-B1DA-BFE9982DD86F.h5,3950
133,244543E3-6D6A-4D7D-993E-A5447E33183C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/244543E3-6D6A-4D7D-993E-A5447E33183C.h5,268
134,6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3.h5,3497
135,505643DB-771A-42E0-9AD0-758511F4716A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/505643DB-771A-42E0-9AD0-758511F4716A.h5,1533
136,3F45F4DE-AB97-4899-9001-277BB06767E3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3F45F4DE-AB97-4899-9001-277BB06767E3.h5,4431
137,E227A4AF-2C1A-45FE-894D-2C9E0AE24501,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E227A4AF-2C1A-45FE-894D-2C9E0AE24501.h5,0
138,DFA9E8E8-A542-493B-8B23-4FC040A8D7EC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFA9E8E8-A542-493B-8B23-4FC040A8D7EC.h5,0
139,545E9778-7F22-4DC7-BF37-6E92B6378259,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/545E9778-7F22-4DC7-BF37-6E92B6378259.h5,5936
140,674154E5-F85A-40BA-BBB6-283D88416FC7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/674154E5-F85A-40BA-BBB6-283D88416FC7.h5,0
141,01E12C3A-E09D-4EB4-A16B-4D7EC3F339BB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/01E12C3A-E09D-4EB4-A16B-4D7EC3F339BB.h5,9536
142,A934B6BB-1FCD-40BA-8BB6-573EA51C4BF9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A934B6BB-1FCD-40BA-8BB6-573EA51C4BF9.h5,9760
143,48578800-7823-4EDC-87AD-BFCF188DFED7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48578800-7823-4EDC-87AD-BFCF188DFED7.h5,5431
144,29320F4A-9913-4F1E-B14F-59CF7002C0E9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29320F4A-9913-4F1E-B14F-59CF7002C0E9.h5,5051
145,9E730BFF-37D2-44E8-B301-9F7BC40FA0AE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9E730BFF-37D2-44E8-B301-9F7BC40FA0AE.h5,0
146,56023AFA-732A-4ADB-9AEF-B7F35A7E7759,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56023AFA-732A-4ADB-9AEF-B7F35A7E7759.h5,57
147,407A81B9-6A61-4715-BE3D-1E776222CA03,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/407A81B9-6A61-4715-BE3D-1E776222CA03.h5,35
