,slide,features,patches
14,3C7C9DD4-2F82-4539-A294-7907A140C807,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3C7C9DD4-2F82-4539-A294-7907A140C807.h5,541
15,CEF3DF3B-5781-49C3-B422-E5371C1FC7BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CEF3DF3B-5781-49C3-B422-E5371C1FC7BC.h5,7127
16,0945DA7D-B5B0-4987-8551-AE189AF4A469,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0945DA7D-B5B0-4987-8551-AE189AF4A469.h5,2294
17,5621650C-AB60-4998-A784-7B3B4A8413B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5621650C-AB60-4998-A784-7B3B4A8413B0.h5,2221
18,D1BC73EB-4339-4EA9-98D5-3C7EB8426226,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D1BC73EB-4339-4EA9-98D5-3C7EB8426226.h5,636
19,53FB353D-8B79-4091-8ADC-BF11A80F5B31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53FB353D-8B79-4091-8ADC-BF11A80F5B31.h5,3274
20,86578FB6-F4F6-4300-BB1D-481200EABB5C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/86578FB6-F4F6-4300-BB1D-481200EABB5C.h5,560
21,74E2C677-DB15-4AE2-B230-F526BC2764A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/74E2C677-DB15-4AE2-B230-F526BC2764A6.h5,3267
22,7BF0996B-2953-4DB0-AD69-1D43BBB045AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7BF0996B-2953-4DB0-AD69-1D43BBB045AC.h5,3863
23,21C991A1-5AC4-462A-AFE5-D296DF819030,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21C991A1-5AC4-462A-AFE5-D296DF819030.h5,9338
24,5282EBCE-79DD-46FF-BA93-C57459650CF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5282EBCE-79DD-46FF-BA93-C57459650CF4.h5,0
25,11F0C0C0-DB4C-4C7F-981E-99C798BAB045,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11F0C0C0-DB4C-4C7F-981E-99C798BAB045.h5,8138
26,6F962301-DAD1-4E97-A3B3-C12F3A8DF7F4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6F962301-DAD1-4E97-A3B3-C12F3A8DF7F4.h5,11339
27,2D9C78FF-26EA-4528-B788-7335E5154344,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2D9C78FF-26EA-4528-B788-7335E5154344.h5,1411
28,1F7B6EE5-517F-4FE6-8982-19CC5CC5D581,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1F7B6EE5-517F-4FE6-8982-19CC5CC5D581.h5,916
29,3A523274-4633-4D6E-95C9-6754E3097005,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3A523274-4633-4D6E-95C9-6754E3097005.h5,3755
30,3DA60281-C3A8-481C-AB58-B3F18E60CDB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3DA60281-C3A8-481C-AB58-B3F18E60CDB0.h5,362
31,B03A2CA8-815C-4A4B-A334-87A2592B58BA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B03A2CA8-815C-4A4B-A334-87A2592B58BA.h5,8551
32,4DC650EE-CDA0-4D70-BED0-3666AAD03AF8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4DC650EE-CDA0-4D70-BED0-3666AAD03AF8.h5,1145
33,3B1B1BD9-8F4D-4DE4-B86C-CF583609359B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3B1B1BD9-8F4D-4DE4-B86C-CF583609359B.h5,4452
34,46F8569D-EAD6-40BA-A891-02C203021F62,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46F8569D-EAD6-40BA-A891-02C203021F62.h5,8679
35,E4EF185C-E251-4F44-9CD3-A42DBF978994,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E4EF185C-E251-4F44-9CD3-A42DBF978994.h5,1043
36,242AC40A-041E-4C64-99E1-7C5353C143BF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/242AC40A-041E-4C64-99E1-7C5353C143BF.h5,1931
37,B1AD30C8-16B4-4D21-A739-7E112E6D7C95,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1AD30C8-16B4-4D21-A739-7E112E6D7C95.h5,5206
38,B7FF8648-CA59-4B12-B07D-943D2E1AAE64,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B7FF8648-CA59-4B12-B07D-943D2E1AAE64.h5,342
39,C91179F7-FD78-4443-98E0-0571822BDA76,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C91179F7-FD78-4443-98E0-0571822BDA76.h5,9470
40,ACF8E186-638B-4491-BD0A-2CC7647889D9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ACF8E186-638B-4491-BD0A-2CC7647889D9.h5,6419
41,304B5D15-E867-4C46-9218-96DA5B9E420D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/304B5D15-E867-4C46-9218-96DA5B9E420D.h5,4871
42,BCFFF3F7-5D12-4C85-BC0D-A8ECB8B1DCD4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BCFFF3F7-5D12-4C85-BC0D-A8ECB8B1DCD4.h5,919
43,A44DDB40-DF1B-4E6A-BA2B-86BBE8922870,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A44DDB40-DF1B-4E6A-BA2B-86BBE8922870.h5,3817
44,0B86F403-C968-43C8-A6C7-FB22826978AD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0B86F403-C968-43C8-A6C7-FB22826978AD.h5,6664
45,30718FEB-EA2C-46A5-9628-E1BB9FC5DE8E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30718FEB-EA2C-46A5-9628-E1BB9FC5DE8E.h5,6606
46,AB3A37B1-C5EB-440D-932A-8846DB052A3D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3A37B1-C5EB-440D-932A-8846DB052A3D.h5,1318
47,45DAC4E0-F006-40B6-A48D-9250506CD22A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/45DAC4E0-F006-40B6-A48D-9250506CD22A.h5,131
48,57F42BF2-4007-4EA4-AAA1-2255A01C9889,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/57F42BF2-4007-4EA4-AAA1-2255A01C9889.h5,163
49,9EA9528F-4509-4EC0-A6F9-0C16D7AA7DB4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9EA9528F-4509-4EC0-A6F9-0C16D7AA7DB4.h5,811
50,5228CC6E-E70B-4F8F-B128-63F01E10831F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5228CC6E-E70B-4F8F-B128-63F01E10831F.h5,1303
51,DC1C6BF7-C346-4100-AE10-17D2CB5787BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DC1C6BF7-C346-4100-AE10-17D2CB5787BC.h5,3798
52,79630419-3DFB-4AA2-8D76-C0006ECF477D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/79630419-3DFB-4AA2-8D76-C0006ECF477D.h5,3174
53,A0A8A941-092F-4568-8F1B-633D16EC94AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A0A8A941-092F-4568-8F1B-633D16EC94AF.h5,1603
54,EDB7EF07-40EC-4765-9632-80576B25C8B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EDB7EF07-40EC-4765-9632-80576B25C8B9.h5,5226
55,B16CD52B-59C9-434B-ACD7-939F7B9DA4D4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B16CD52B-59C9-434B-ACD7-939F7B9DA4D4.h5,4683
56,BFA66A58-E0B8-48FD-90AC-8FE265EF8272,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BFA66A58-E0B8-48FD-90AC-8FE265EF8272.h5,4299
57,F5C496C6-BF02-4076-9247-3FD9EF99B92F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F5C496C6-BF02-4076-9247-3FD9EF99B92F.h5,286
58,52DA24EC-0004-4137-8A0A-FD1A9DD1B15F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/52DA24EC-0004-4137-8A0A-FD1A9DD1B15F.h5,5964
59,7FD2698C-36E4-4263-856E-B9F54E0C54AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FD2698C-36E4-4263-856E-B9F54E0C54AF.h5,768
60,38DD75EF-FA02-48FB-8208-D775F1DD36C4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/38DD75EF-FA02-48FB-8208-D775F1DD36C4.h5,2807
61,826B8CA2-A57A-43DF-A2B7-532F8BB5B0AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/826B8CA2-A57A-43DF-A2B7-532F8BB5B0AC.h5,70
62,81BEACB8-802D-49F6-B3B5-8E5C0F027B43,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/81BEACB8-802D-49F6-B3B5-8E5C0F027B43.h5,7363
63,88F58D94-ECCC-4F9A-BEA5-2489711EDCDB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88F58D94-ECCC-4F9A-BEA5-2489711EDCDB.h5,3378
64,FF879AAE-31CA-450E-BCFB-DBB47EBED91A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FF879AAE-31CA-450E-BCFB-DBB47EBED91A.h5,3070
65,F71C48DD-87EB-40F1-9274-A62B49DF54F9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F71C48DD-87EB-40F1-9274-A62B49DF54F9.h5,1438
66,C343E4CD-7E96-45C8-AB08-7E646E5C7D41,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C343E4CD-7E96-45C8-AB08-7E646E5C7D41.h5,7240
67,34105756-CE44-4607-BBCF-EB831C057FE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/34105756-CE44-4607-BBCF-EB831C057FE0.h5,9925
68,2BADF8B7-EA00-4091-931B-9EE14BA006B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2BADF8B7-EA00-4091-931B-9EE14BA006B0.h5,230
69,65DA1AA2-BE79-46EA-8296-A3A0EE4AE9EE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/65DA1AA2-BE79-46EA-8296-A3A0EE4AE9EE.h5,669
70,2DAA23DB-7ED4-453B-8DD6-65B5DACD7999,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2DAA23DB-7ED4-453B-8DD6-65B5DACD7999.h5,1556
71,21C75E1F-F2F0-4143-97D6-04476415D775,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21C75E1F-F2F0-4143-97D6-04476415D775.h5,2350
72,05B250DB-6352-4F35-AE5F-D20D4DDFC2AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05B250DB-6352-4F35-AE5F-D20D4DDFC2AC.h5,6658
73,A97B88E6-AAB1-48FB-A730-0A1E0F488A62,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A97B88E6-AAB1-48FB-A730-0A1E0F488A62.h5,250
74,FB9D40BB-DED5-4979-B902-A9BE20DA2F50,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FB9D40BB-DED5-4979-B902-A9BE20DA2F50.h5,2811
75,133CC5F6-005C-4031-B5E8-27BB808A53CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/133CC5F6-005C-4031-B5E8-27BB808A53CB.h5,1535
76,D9AF5DBA-1AEB-46D9-9BFA-AE6DFF9CE920,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D9AF5DBA-1AEB-46D9-9BFA-AE6DFF9CE920.h5,5043
77,E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E56502BF-A0F0-4DFF-9A79-ED1EA6CEF9FF.h5,3230
78,B67EA9AB-FE2A-404A-B413-C2130B45D8D6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B67EA9AB-FE2A-404A-B413-C2130B45D8D6.h5,2372
79,18136E51-6387-4DF5-9671-CEF41959D70B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/18136E51-6387-4DF5-9671-CEF41959D70B.h5,89
80,195350A5-07D0-4713-9F2C-690EA93D54D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/195350A5-07D0-4713-9F2C-690EA93D54D0.h5,2520
81,A082A888-6A8B-4173-8212-D496D99748A7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A082A888-6A8B-4173-8212-D496D99748A7.h5,1202
82,30D63FE1-F9ED-4D0D-A013-47757E6E5709,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30D63FE1-F9ED-4D0D-A013-47757E6E5709.h5,15158
83,4B3ABA6E-76F6-450B-AE8D-37D0E29A727F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4B3ABA6E-76F6-450B-AE8D-37D0E29A727F.h5,780
84,72B82C82-5E18-45BB-BE66-895B9998BEC7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/72B82C82-5E18-45BB-BE66-895B9998BEC7.h5,737
85,C8E57E61-2024-43DC-AA94-8878971A61F1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8E57E61-2024-43DC-AA94-8878971A61F1.h5,5093
86,23B626AF-51D4-4C4F-A2EB-17671C2BF454,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23B626AF-51D4-4C4F-A2EB-17671C2BF454.h5,833
87,098BFF9A-940C-42A0-934F-C08C1AE3D9A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/098BFF9A-940C-42A0-934F-C08C1AE3D9A1.h5,13502
88,C888BCFE-5D11-4CEB-A4DB-953952DB48BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C888BCFE-5D11-4CEB-A4DB-953952DB48BC.h5,0
89,3EED8CEB-0FCE-4831-8107-46CD1CEFD748,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3EED8CEB-0FCE-4831-8107-46CD1CEFD748.h5,430
90,1ACC00F8-27B6-49B8-AD46-372D8EE1A246,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1ACC00F8-27B6-49B8-AD46-372D8EE1A246.h5,1040
91,D08E4D2D-7CE7-428D-ADB0-43BC4DEE8007,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D08E4D2D-7CE7-428D-ADB0-43BC4DEE8007.h5,1860
92,98A1FC97-91D8-45EC-9781-D39370273C39,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/98A1FC97-91D8-45EC-9781-D39370273C39.h5,7538
93,2098851F-7F19-46D5-8DF1-1B37F7F6E107,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2098851F-7F19-46D5-8DF1-1B37F7F6E107.h5,4193
94,4F2DA90D-CD86-4BB3-A4B0-39972A19A124,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4F2DA90D-CD86-4BB3-A4B0-39972A19A124.h5,7040
95,24D39BD4-471B-43E7-A23D-1647F9DD9F54,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/24D39BD4-471B-43E7-A23D-1647F9DD9F54.h5,1120
96,2315DB38-854B-444B-9E5A-612B2D09715E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2315DB38-854B-444B-9E5A-612B2D09715E.h5,3
97,9EE30B56-8B91-43FC-B14E-E51B8FB8D7B4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9EE30B56-8B91-43FC-B14E-E51B8FB8D7B4.h5,10559
98,1553404D-A8AE-46C0-8F86-D38E4422A08D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1553404D-A8AE-46C0-8F86-D38E4422A08D.h5,7033
99,DF3C3C91-73B5-4ACA-BD03-2CE1F1646AA3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DF3C3C91-73B5-4ACA-BD03-2CE1F1646AA3.h5,327
100,61FF8865-09DF-4BAA-BAE1-5AE173F3088C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/61FF8865-09DF-4BAA-BAE1-5AE173F3088C.h5,66
101,12487F5D-30C3-43D4-AB2A-CE2900A6E50F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12487F5D-30C3-43D4-AB2A-CE2900A6E50F.h5,866
102,90BF0854-C569-4E17-ABDE-5249281C8767,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/90BF0854-C569-4E17-ABDE-5249281C8767.h5,2949
103,A202C6E5-8A54-496B-8936-1FC2034EC3BB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A202C6E5-8A54-496B-8936-1FC2034EC3BB.h5,553
104,F675B9E9-F00B-4403-8C79-5DAFE1478685,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F675B9E9-F00B-4403-8C79-5DAFE1478685.h5,260
105,B6252755-D7B9-41FF-B882-ADA19E75B7BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B6252755-D7B9-41FF-B882-ADA19E75B7BC.h5,1786
106,3D34E88C-7F1F-4614-BE2F-760764497FB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D34E88C-7F1F-4614-BE2F-760764497FB0.h5,18189
107,3DE141FA-75F3-4CFD-92C6-62F51FB29D49,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3DE141FA-75F3-4CFD-92C6-62F51FB29D49.h5,151
108,D5D0371D-5659-4B12-B2BE-67AC89C0A685,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D5D0371D-5659-4B12-B2BE-67AC89C0A685.h5,376
109,7CF4C156-160A-4C26-8C2C-5ABCDB21B781,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7CF4C156-160A-4C26-8C2C-5ABCDB21B781.h5,2257
110,E8D8D441-B31A-4BFE-A08A-24E3F16663B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8D8D441-B31A-4BFE-A08A-24E3F16663B0.h5,0
111,678E726E-3BB6-4F6B-B040-FAC58114634C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/678E726E-3BB6-4F6B-B040-FAC58114634C.h5,162
112,78F1B3E1-D04B-4590-A649-9A3829628E36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/78F1B3E1-D04B-4590-A649-9A3829628E36.h5,679
113,A9FA7C8C-DB24-41B9-B167-FB2E2D893DCD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A9FA7C8C-DB24-41B9-B167-FB2E2D893DCD.h5,9
114,5275E3CD-9661-4834-8F4E-F0F259FA4F97,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5275E3CD-9661-4834-8F4E-F0F259FA4F97.h5,8929
115,0A4B99E0-24A6-4AE9-A621-1D8AF8462799,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A4B99E0-24A6-4AE9-A621-1D8AF8462799.h5,863
116,544BF6D6-A6D5-43E6-BD94-506BB61EDA38,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/544BF6D6-A6D5-43E6-BD94-506BB61EDA38.h5,2021
117,12AAF039-3B6C-4AB1-9C7F-EA5319D59680,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12AAF039-3B6C-4AB1-9C7F-EA5319D59680.h5,5009
118,56CE1028-94B7-4C62-B1B1-48C4C4662ECC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56CE1028-94B7-4C62-B1B1-48C4C4662ECC.h5,8732
119,2F3507D2-D6A3-4444-92C9-B6710BC120DE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F3507D2-D6A3-4444-92C9-B6710BC120DE.h5,3394
120,27D52756-ACA3-4F25-88FB-0C429781ABB0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27D52756-ACA3-4F25-88FB-0C429781ABB0.h5,5409
121,FFA2332E-2BF2-4BC8-BD13-8464E6B492B6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FFA2332E-2BF2-4BC8-BD13-8464E6B492B6.h5,7051
122,505643DB-771A-42E0-9AD0-758511F4716A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/505643DB-771A-42E0-9AD0-758511F4716A.h5,1533
123,76E24F10-9677-49D1-9D42-A5342BCA47FB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/76E24F10-9677-49D1-9D42-A5342BCA47FB.h5,5446
124,CFA669AE-9371-4F2B-BCF1-8C2E5C11B856,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFA669AE-9371-4F2B-BCF1-8C2E5C11B856.h5,903
125,D952EE08-2C9B-4F8F-8A72-3A3D77787AFC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D952EE08-2C9B-4F8F-8A72-3A3D77787AFC.h5,310
126,61482F85-F98A-47E4-B916-F5FE324F1D6D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/61482F85-F98A-47E4-B916-F5FE324F1D6D.h5,5146
127,C7F6DB7F-18CC-46F3-A7AF-95D55F777C92,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C7F6DB7F-18CC-46F3-A7AF-95D55F777C92.h5,0
128,1B76B9FE-7262-493C-B675-1E574B2DFEDC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B76B9FE-7262-493C-B675-1E574B2DFEDC.h5,201
129,40D61E49-2BBD-4ED2-878E-B6CF6CF847EA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/40D61E49-2BBD-4ED2-878E-B6CF6CF847EA.h5,9603
130,D88A74B6-F09B-468A-B463-798761131358,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D88A74B6-F09B-468A-B463-798761131358.h5,6599
131,F0A95B7F-19C6-48A6-AFEA-026460A1D50D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F0A95B7F-19C6-48A6-AFEA-026460A1D50D.h5,2822
132,316CB199-3F56-4506-8B22-861CDFD4B255,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/316CB199-3F56-4506-8B22-861CDFD4B255.h5,10025
133,B18C97D4-70C4-4082-8AE8-65FC18956E84,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B18C97D4-70C4-4082-8AE8-65FC18956E84.h5,5837
134,701A9BB2-C8C5-4924-A6C8-10F10942A663,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/701A9BB2-C8C5-4924-A6C8-10F10942A663.h5,2046
135,761FF5BF-E9ED-44D3-A51D-95CDB4EFAC7D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/761FF5BF-E9ED-44D3-A51D-95CDB4EFAC7D.h5,12029
136,58C7F724-651E-48FA-B50C-EE03DF529306,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/58C7F724-651E-48FA-B50C-EE03DF529306.h5,1119
137,D9A53FA2-068A-441A-B6BE-9AF3BDB51BCA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D9A53FA2-068A-441A-B6BE-9AF3BDB51BCA.h5,242
138,6AD3AE6C-A9FA-4476-9CE4-BB6E7113C1AB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AD3AE6C-A9FA-4476-9CE4-BB6E7113C1AB.h5,1232
139,727AC7CA-9C36-4C98-B767-86C088A55653,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/727AC7CA-9C36-4C98-B767-86C088A55653.h5,1721
140,ADFE9711-2028-4498-91A1-BFEF36F26D3D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ADFE9711-2028-4498-91A1-BFEF36F26D3D.h5,4338
141,64F3A170-DF3D-46D7-828C-58C8C5979C88,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/64F3A170-DF3D-46D7-828C-58C8C5979C88.h5,837
142,F86ED205-C1D8-4282-9493-7C8F5825AC6F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F86ED205-C1D8-4282-9493-7C8F5825AC6F.h5,0
143,AC3E8177-F2E2-402B-85E8-62F9294544CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AC3E8177-F2E2-402B-85E8-62F9294544CA.h5,6415
144,AB3D1A52-4132-4F57-AAF4-E8BE4C954A78,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3D1A52-4132-4F57-AAF4-E8BE4C954A78.h5,6394
145,CDCC280E-1D5F-4212-9621-6448858A88AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDCC280E-1D5F-4212-9621-6448858A88AC.h5,6548
146,28A78D8A-6B62-45BD-B991-B314E9301A36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/28A78D8A-6B62-45BD-B991-B314E9301A36.h5,0
