,slide,features,patches
33,4662CB80-6254-458D-BB7D-13FFC864F753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4662CB80-6254-458D-BB7D-13FFC864F753.h5,5937
34,AE7746E5-84BB-4666-BE01-3CFCC051EA31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE7746E5-84BB-4666-BE01-3CFCC051EA31.h5,3969
35,83CFD774-949A-4B5F-B360-F59208F84AD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83CFD774-949A-4B5F-B360-F59208F84AD1.h5,6119
36,CBB4E198-257D-49C9-B0DA-A8A27A2D6D21,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CBB4E198-257D-49C9-B0DA-A8A27A2D6D21.h5,144
37,E8D8D441-B31A-4BFE-A08A-24E3F16663B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8D8D441-B31A-4BFE-A08A-24E3F16663B0.h5,0
38,A4477619-91EB-4AD8-8161-CD3BE4E7EC07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4477619-91EB-4AD8-8161-CD3BE4E7EC07.h5,13308
39,67F67121-E720-4E0D-8C99-6393E2028AC3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/67F67121-E720-4E0D-8C99-6393E2028AC3.h5,11081
40,3A523274-4633-4D6E-95C9-6754E3097005,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3A523274-4633-4D6E-95C9-6754E3097005.h5,3755
41,302981DC-75D5-4E67-97C7-96F05B220E19,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/302981DC-75D5-4E67-97C7-96F05B220E19.h5,0
42,E6FD0B43-A6D4-475C-AA2D-196559628CBB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E6FD0B43-A6D4-475C-AA2D-196559628CBB.h5,404
43,5B562D15-6984-4F7D-932A-4DC8783F7875,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5B562D15-6984-4F7D-932A-4DC8783F7875.h5,1565
44,22C9DED8-E224-4895-A02D-128FAB6F630E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/22C9DED8-E224-4895-A02D-128FAB6F630E.h5,5844
45,48DAA1FC-0513-4CDD-B9CB-35C847A730F2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48DAA1FC-0513-4CDD-B9CB-35C847A730F2.h5,828
46,FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FA2D5F0A-9463-4AF9-BBE7-A1649E0511ED.h5,208
47,30F98C5A-136A-41C2-8D87-67DD064F8050,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30F98C5A-136A-41C2-8D87-67DD064F8050.h5,1409
48,E1642E64-244F-49A5-BD5F-5FD9930FB6C7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E1642E64-244F-49A5-BD5F-5FD9930FB6C7.h5,691
49,A82551E9-293C-4CFC-A6C9-E8BAAED10E27,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A82551E9-293C-4CFC-A6C9-E8BAAED10E27.h5,101
50,C63DC782-7632-44AB-9D46-957C58F3FED4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C63DC782-7632-44AB-9D46-957C58F3FED4.h5,1
51,3518A7A3-E1C4-43BE-930A-2BB5F641BF24,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3518A7A3-E1C4-43BE-930A-2BB5F641BF24.h5,8690
52,3786FC26-A0C2-4E19-AB54-0E62A92C0FD7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3786FC26-A0C2-4E19-AB54-0E62A92C0FD7.h5,4076
53,87C1359B-A80C-4AA4-A2A7-03B8E67ED878,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87C1359B-A80C-4AA4-A2A7-03B8E67ED878.h5,329
54,60F777AE-F990-4582-9B62-D0C221524E86,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60F777AE-F990-4582-9B62-D0C221524E86.h5,2485
55,A1C1C5E5-104C-4F38-8311-954CA235D26B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1C1C5E5-104C-4F38-8311-954CA235D26B.h5,3782
56,03DDBCBD-5DB6-452E-A787-63A66D785660,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03DDBCBD-5DB6-452E-A787-63A66D785660.h5,1703
57,9EA9528F-4509-4EC0-A6F9-0C16D7AA7DB4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9EA9528F-4509-4EC0-A6F9-0C16D7AA7DB4.h5,811
58,91E941E6-6CEA-44C5-99DE-C788DEDFC6EB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/91E941E6-6CEA-44C5-99DE-C788DEDFC6EB.h5,457
59,23C58B6A-DAE8-4C2D-A241-476370ACFFC3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23C58B6A-DAE8-4C2D-A241-476370ACFFC3.h5,704
60,D295C543-F865-41E6-AB25-8F7C23CD6473,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D295C543-F865-41E6-AB25-8F7C23CD6473.h5,219
61,8D635E3C-8B1C-4ACA-B6F2-C31BCF5A5404,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8D635E3C-8B1C-4ACA-B6F2-C31BCF5A5404.h5,3615
62,242AC40A-041E-4C64-99E1-7C5353C143BF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/242AC40A-041E-4C64-99E1-7C5353C143BF.h5,1931
63,04B41155-C251-4276-8660-5C4EB862708C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/04B41155-C251-4276-8660-5C4EB862708C.h5,8451
64,10E0A391-887E-495B-AA40-A274EA43A6AA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/10E0A391-887E-495B-AA40-A274EA43A6AA.h5,1226
65,76AE89C4-3F7D-49AC-B29F-CD61FA6D457E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/76AE89C4-3F7D-49AC-B29F-CD61FA6D457E.h5,4540
66,540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31.h5,1400
67,D0AF6CE4-6E0D-42CB-9A6F-461D80A533F6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D0AF6CE4-6E0D-42CB-9A6F-461D80A533F6.h5,5898
68,3B1B1BD9-8F4D-4DE4-B86C-CF583609359B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3B1B1BD9-8F4D-4DE4-B86C-CF583609359B.h5,4452
69,5F01C194-C8F2-4AAE-A079-73170FE6100C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5F01C194-C8F2-4AAE-A079-73170FE6100C.h5,4817
70,F56AE828-7307-449D-AC81-6DFBDF9E16A6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F56AE828-7307-449D-AC81-6DFBDF9E16A6.h5,63
71,EFAFEE21-B768-4564-9017-85AEDA684697,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EFAFEE21-B768-4564-9017-85AEDA684697.h5,2758
72,BE8B8287-CD37-4040-B413-B6262686BABE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE8B8287-CD37-4040-B413-B6262686BABE.h5,5155
73,C9FBD7FA-010F-47EA-B342-ED6BD508A623,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C9FBD7FA-010F-47EA-B342-ED6BD508A623.h5,4537
74,C8CE0A14-161B-4654-9C8B-26E1E46FDD15,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8CE0A14-161B-4654-9C8B-26E1E46FDD15.h5,4874
75,D4B91681-B263-4F06-BAC9-5614CF81C8E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D4B91681-B263-4F06-BAC9-5614CF81C8E4.h5,1
76,27F48BBD-51BC-40CD-8ED5-E4B8237E27E4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/27F48BBD-51BC-40CD-8ED5-E4B8237E27E4.h5,3970
77,017EA634-336F-429A-9F34-67BEE9AC73A2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/017EA634-336F-429A-9F34-67BEE9AC73A2.h5,8397
78,13CEB8B4-DDE9-4224-B271-3CB250406147,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/13CEB8B4-DDE9-4224-B271-3CB250406147.h5,6598
79,9215A2D7-E714-476C-B04A-FC1C68E585AA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9215A2D7-E714-476C-B04A-FC1C68E585AA.h5,2146
80,53B2AE45-F909-4C97-851A-E6D2E1C75B7E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53B2AE45-F909-4C97-851A-E6D2E1C75B7E.h5,8721
81,06AEEBD1-B374-4584-8CCA-F0C4236BC3A9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/06AEEBD1-B374-4584-8CCA-F0C4236BC3A9.h5,8534
82,2F155FF5-0C14-4522-97E9-6AE73B350899,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2F155FF5-0C14-4522-97E9-6AE73B350899.h5,183
83,457A4528-0E43-4979-B7AA-A4458A531316,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/457A4528-0E43-4979-B7AA-A4458A531316.h5,6087
84,63625229-69D6-4B7D-AFF7-BEF99BF94424,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/63625229-69D6-4B7D-AFF7-BEF99BF94424.h5,2337
85,B4757CCF-9DB4-45B7-96AC-1B24B31E1C43,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4757CCF-9DB4-45B7-96AC-1B24B31E1C43.h5,5324
86,CC81F212-D4D2-414F-A5A4-42B1BD509A0A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CC81F212-D4D2-414F-A5A4-42B1BD509A0A.h5,45
87,EC164F51-2FD8-468F-819D-B661D438BBF8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EC164F51-2FD8-468F-819D-B661D438BBF8.h5,1463
88,8C7AA95E-5FD2-437C-9337-16B7D78516C0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C7AA95E-5FD2-437C-9337-16B7D78516C0.h5,136
89,907B3E7A-F5F3-43BA-9D16-43817A3DB86B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/907B3E7A-F5F3-43BA-9D16-43817A3DB86B.h5,1352
90,E45247D2-982E-4C7F-BAC8-E87BB8502075,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E45247D2-982E-4C7F-BAC8-E87BB8502075.h5,0
91,48B3D19F-3C20-4366-A108-27046EB64C55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48B3D19F-3C20-4366-A108-27046EB64C55.h5,125
92,011455F8-B36A-4575-A26D-E40DF45470A8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/011455F8-B36A-4575-A26D-E40DF45470A8.h5,4429
93,83ACA75C-5605-48DB-A8FA-82785199C720,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83ACA75C-5605-48DB-A8FA-82785199C720.h5,242
94,E7E9C8B1-6F25-428E-9379-E375AE01F218,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7E9C8B1-6F25-428E-9379-E375AE01F218.h5,3676
95,D63255C6-715C-4064-9A5D-5CCA985086EA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D63255C6-715C-4064-9A5D-5CCA985086EA.h5,317
96,5227C666-9396-460E-A2FD-ADA08281B220,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5227C666-9396-460E-A2FD-ADA08281B220.h5,7939
97,445D674F-BEBA-4C1D-86CD-02AE7E7ACD1C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/445D674F-BEBA-4C1D-86CD-02AE7E7ACD1C.h5,6117
98,8D24A608-F0A7-4621-9F09-CFFA3645B0C3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8D24A608-F0A7-4621-9F09-CFFA3645B0C3.h5,7494
99,0A225B1C-4B3D-4534-95E8-D7B17CAF9894,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A225B1C-4B3D-4534-95E8-D7B17CAF9894.h5,229
100,AF606271-9688-431B-9BF6-BC59F8737E25,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AF606271-9688-431B-9BF6-BC59F8737E25.h5,626
101,099D22F2-3539-4F6F-9C4B-96B9D443BCEE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/099D22F2-3539-4F6F-9C4B-96B9D443BCEE.h5,2334
102,E5596C62-88EA-4178-94B1-B66F22EBF228,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E5596C62-88EA-4178-94B1-B66F22EBF228.h5,8544
103,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/778A7BB6-861B-48ED-8819-8DE4CCCE0302.h5,257
104,4B1520A4-805F-4294-B479-3628B65F6E38,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4B1520A4-805F-4294-B479-3628B65F6E38.h5,7185
105,1B14607C-6C1F-4DED-9412-7E6C79AA95EB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1B14607C-6C1F-4DED-9412-7E6C79AA95EB.h5,236
106,20E5A649-B4CD-468F-B15C-7361C933EEA7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20E5A649-B4CD-468F-B15C-7361C933EEA7.h5,5088
107,AB3A37B1-C5EB-440D-932A-8846DB052A3D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3A37B1-C5EB-440D-932A-8846DB052A3D.h5,1318
108,29981B19-B357-4D5A-9F39-43B54EB8FA18,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29981B19-B357-4D5A-9F39-43B54EB8FA18.h5,6307
109,B4E53176-3D4C-4195-B20D-AD2D71E667A5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4E53176-3D4C-4195-B20D-AD2D71E667A5.h5,6469
110,1814BB51-2656-48E9-8246-C187F1E8278A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1814BB51-2656-48E9-8246-C187F1E8278A.h5,8646
111,96E9BB28-914B-4188-BD1C-F84D8802D753,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96E9BB28-914B-4188-BD1C-F84D8802D753.h5,9992
112,D007406B-341C-4329-9403-40EB845A2679,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D007406B-341C-4329-9403-40EB845A2679.h5,1083
113,BB53705C-1CF8-456C-848D-5B4E372511B9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BB53705C-1CF8-456C-848D-5B4E372511B9.h5,1381
114,AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE2BFE7F-6F03-4DAF-B1B1-2EF13553222C.h5,2714
115,E457BF86-FB0D-4D8E-B2F3-E29380E3BD73,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E457BF86-FB0D-4D8E-B2F3-E29380E3BD73.h5,550
116,6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6C54CBDB-A6ED-45B8-AAB5-FB07F337C1B3.h5,3497
117,D46198C6-C16E-4A8E-89A6-792E9937A27B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D46198C6-C16E-4A8E-89A6-792E9937A27B.h5,322
118,5DD30B40-5B15-4462-9397-3824B6C3B6C1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5DD30B40-5B15-4462-9397-3824B6C3B6C1.h5,0
119,9DC3C9D0-3C9B-4130-B5CA-01F028C961AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9DC3C9D0-3C9B-4130-B5CA-01F028C961AC.h5,6395
120,AA06327E-41D0-48FD-97FB-32B98A095478,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AA06327E-41D0-48FD-97FB-32B98A095478.h5,415
121,F9114937-94A6-4037-9387-8B6E25BF6269,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F9114937-94A6-4037-9387-8B6E25BF6269.h5,3844
122,7B87A652-529E-4E53-9E5F-B999C00FCBDB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7B87A652-529E-4E53-9E5F-B999C00FCBDB.h5,154
123,A0A8A941-092F-4568-8F1B-633D16EC94AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A0A8A941-092F-4568-8F1B-633D16EC94AF.h5,1603
124,E32211E6-0618-4BCA-BCDA-95EC5D23514A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E32211E6-0618-4BCA-BCDA-95EC5D23514A.h5,5620
125,464F3236-0F1B-4DB0-A74B-92BA8A408630,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/464F3236-0F1B-4DB0-A74B-92BA8A408630.h5,1850
126,29255A10-2A6C-4929-8A33-7765CF1641B0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29255A10-2A6C-4929-8A33-7765CF1641B0.h5,3013
127,0A6976B6-A380-45EB-A90C-92B21D7C6ED5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A6976B6-A380-45EB-A90C-92B21D7C6ED5.h5,17480
128,FC8023A2-64AD-45B7-9F26-6749F54AE9BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FC8023A2-64AD-45B7-9F26-6749F54AE9BC.h5,222
129,E08A9972-A4EC-4DF5-BB7E-F2B8596433FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E08A9972-A4EC-4DF5-BB7E-F2B8596433FC.h5,0
130,5FB7196F-AEFB-47B0-8A1F-E0B43278175E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5FB7196F-AEFB-47B0-8A1F-E0B43278175E.h5,4990
131,88CA76AF-DB80-43B5-9650-92574A876603,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88CA76AF-DB80-43B5-9650-92574A876603.h5,55
132,133CC5F6-005C-4031-B5E8-27BB808A53CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/133CC5F6-005C-4031-B5E8-27BB808A53CB.h5,1535
133,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D1B71A2-8724-4EC1-AECD-AC69876032FC.h5,236
134,CA6CACCD-1D46-444F-BEA5-C2A163BCC52A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CA6CACCD-1D46-444F-BEA5-C2A163BCC52A.h5,38
135,03218057-D2F2-4094-8400-C5E1F2419A07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03218057-D2F2-4094-8400-C5E1F2419A07.h5,597
136,50E1C941-2D93-4B2C-A35F-F2DEE1874F8F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/50E1C941-2D93-4B2C-A35F-F2DEE1874F8F.h5,6945
137,4D398A7F-7C27-4924-8B56-AF875872D061,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D398A7F-7C27-4924-8B56-AF875872D061.h5,3105
138,607F91CE-47A3-43B0-8A1E-051E41D3126A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/607F91CE-47A3-43B0-8A1E-051E41D3126A.h5,71
139,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.h5,253
140,9E730BFF-37D2-44E8-B301-9F7BC40FA0AE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9E730BFF-37D2-44E8-B301-9F7BC40FA0AE.h5,0
141,11FA3485-7A6E-457E-A5CE-7FCB65062603,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11FA3485-7A6E-457E-A5CE-7FCB65062603.h5,3614
142,C5DF083B-2C7A-480F-AD4F-F8413A8D4350,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C5DF083B-2C7A-480F-AD4F-F8413A8D4350.h5,3997
143,01097E3B-23DA-4E8F-BF39-9590D75A8C96,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/01097E3B-23DA-4E8F-BF39-9590D75A8C96.h5,4569
144,5A2695EE-247D-49BE-B4F1-0EA47FD6651C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5A2695EE-247D-49BE-B4F1-0EA47FD6651C.h5,183
145,4837D416-73A4-4B2A-A3BC-B58A820B177C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4837D416-73A4-4B2A-A3BC-B58A820B177C.h5,12651
146,43E50D76-A3CD-4514-B043-F01F1CC9132D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/43E50D76-A3CD-4514-B043-F01F1CC9132D.h5,1522
147,97785B4B-D705-403C-9E02-E1401E7655EC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/97785B4B-D705-403C-9E02-E1401E7655EC.h5,13134
