,slide,features,patches
13,AC8EA15A-8143-43F8-A871-B15B2DDCDFF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AC8EA15A-8143-43F8-A871-B15B2DDCDFF4.h5,8377
14,DE8AA972-5754-406D-AC25-676B81A75148,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DE8AA972-5754-406D-AC25-676B81A75148.h5,4923
15,8C14CB8B-6071-4783-B726-0DD5B11C861D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8C14CB8B-6071-4783-B726-0DD5B11C861D.h5,538
16,55AC417B-496F-4F4B-BD96-00F9D98B8E5D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/55AC417B-496F-4F4B-BD96-00F9D98B8E5D.h5,7838
17,8EB58879-C49E-438C-9D3B-1B66CA4F90DF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8EB58879-C49E-438C-9D3B-1B66CA4F90DF.h5,551
18,2C89522C-6311-4586-90DD-13CF6B3C069E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2C89522C-6311-4586-90DD-13CF6B3C069E.h5,1412
19,BE26A464-0852-498D-BA95-72B1596A729C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE26A464-0852-498D-BA95-72B1596A729C.h5,3874
20,5DB31741-4C41-41C6-8C70-FD35ED646130,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5DB31741-4C41-41C6-8C70-FD35ED646130.h5,8276
21,04A84D99-08FB-4E81-AEA4-FE3D622A2448,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/04A84D99-08FB-4E81-AEA4-FE3D622A2448.h5,1941
22,8583C79B-3F75-4AC5-9164-72FE6879EA49,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8583C79B-3F75-4AC5-9164-72FE6879EA49.h5,1350
23,211D7884-528A-401B-A0A3-AB8CA034B068,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/211D7884-528A-401B-A0A3-AB8CA034B068.h5,2866
24,463F422E-4540-487E-8B8A-6BDF33734876,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/463F422E-4540-487E-8B8A-6BDF33734876.h5,458
25,2E99D867-0DE0-4E98-B01B-10D0B3247CAD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2E99D867-0DE0-4E98-B01B-10D0B3247CAD.h5,8
26,13D03EBB-7AAD-4CD2-80D3-51B2AA76A16B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/13D03EBB-7AAD-4CD2-80D3-51B2AA76A16B.h5,838
27,CDC37D90-E67F-497A-9184-8081293E18F5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDC37D90-E67F-497A-9184-8081293E18F5.h5,8162
28,C3FAAA11-CE11-4119-BEE1-8DDCB7932631,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C3FAAA11-CE11-4119-BEE1-8DDCB7932631.h5,20
29,D8B348B1-0F44-4C92-90A1-41B1E9936FAB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D8B348B1-0F44-4C92-90A1-41B1E9936FAB.h5,2852
30,A0A8A941-092F-4568-8F1B-633D16EC94AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A0A8A941-092F-4568-8F1B-633D16EC94AF.h5,1603
31,65DA1AA2-BE79-46EA-8296-A3A0EE4AE9EE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/65DA1AA2-BE79-46EA-8296-A3A0EE4AE9EE.h5,669
32,8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8CB692C9-CDB3-4EE8-8BCB-87A7BAEDF6CA.h5,1041
33,09CEF454-8917-4C7B-955C-8DA5A5888BE3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/09CEF454-8917-4C7B-955C-8DA5A5888BE3.h5,7644
34,F9114937-94A6-4037-9387-8B6E25BF6269,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F9114937-94A6-4037-9387-8B6E25BF6269.h5,3844
35,ABE01868-8E8A-49AC-995E-9834B819F27C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ABE01868-8E8A-49AC-995E-9834B819F27C.h5,1311
36,30F98C5A-136A-41C2-8D87-67DD064F8050,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/30F98C5A-136A-41C2-8D87-67DD064F8050.h5,1409
37,EDB5BC13-5EC3-45A1-8F49-3E21B5EB89AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EDB5BC13-5EC3-45A1-8F49-3E21B5EB89AF.h5,1511
38,D4C29F4C-F8F7-4A9C-919C-71B83E328487,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D4C29F4C-F8F7-4A9C-919C-71B83E328487.h5,2859
39,77866280-0F9D-4568-ADC9-444CD808CC6F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/77866280-0F9D-4568-ADC9-444CD808CC6F.h5,5163
40,C997C8C1-528D-4164-AB9E-D23CB1D41DA9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C997C8C1-528D-4164-AB9E-D23CB1D41DA9.h5,1318
41,FAE1950D-6AA2-41D4-B927-7530EB2B481C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FAE1950D-6AA2-41D4-B927-7530EB2B481C.h5,2352
42,044BC8EA-A6BD-4B33-9374-74D461D828A2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/044BC8EA-A6BD-4B33-9374-74D461D828A2.h5,10233
43,6AFC1D71-41D3-4281-BC02-53CF3E894FD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AFC1D71-41D3-4281-BC02-53CF3E894FD1.h5,7861
44,703D158F-E357-4F19-BA14-3A55E211FA48,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/703D158F-E357-4F19-BA14-3A55E211FA48.h5,6655
45,BC8A8EDF-F6A4-4CD4-B232-C11611F8A6BB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC8A8EDF-F6A4-4CD4-B232-C11611F8A6BB.h5,7565
46,E05CE3CF-8733-41A0-9D0C-4280483F26A1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E05CE3CF-8733-41A0-9D0C-4280483F26A1.h5,2374
47,B9B22D7E-2192-4AF0-86D2-EF7F3A502F35,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B9B22D7E-2192-4AF0-86D2-EF7F3A502F35.h5,10471
48,EBBE4541-5FE7-4677-9CB6-3B73A4749EDF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EBBE4541-5FE7-4677-9CB6-3B73A4749EDF.h5,1209
49,12F08E47-A2DC-4C89-9F59-B2050B5AD98C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12F08E47-A2DC-4C89-9F59-B2050B5AD98C.h5,1123
50,0EE283B1-C6D1-44D1-85D5-EEF19CED13FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0EE283B1-C6D1-44D1-85D5-EEF19CED13FC.h5,10638
51,628C89FD-7239-472A-B4C9-C644D0337734,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/628C89FD-7239-472A-B4C9-C644D0337734.h5,2356
52,5C421A7A-2D07-4C63-AB98-B29F2C4A7F91,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5C421A7A-2D07-4C63-AB98-B29F2C4A7F91.h5,7649
53,2B4278DC-4685-4073-B1F6-7B12E1A0B6F6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2B4278DC-4685-4073-B1F6-7B12E1A0B6F6.h5,4227
54,0FC100F2-C058-49CF-A301-7AE09EE19803,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FC100F2-C058-49CF-A301-7AE09EE19803.h5,5347
55,302981DC-75D5-4E67-97C7-96F05B220E19,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/302981DC-75D5-4E67-97C7-96F05B220E19.h5,0
56,636EA88A-CB76-48F0-9B30-E897BB0A809C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/636EA88A-CB76-48F0-9B30-E897BB0A809C.h5,3488
57,6AF4D722-3F78-4DAE-9750-EEDDC00C12EF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6AF4D722-3F78-4DAE-9750-EEDDC00C12EF.h5,10529
58,20301029-AE6E-4402-B4AA-2A9A424C8A25,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/20301029-AE6E-4402-B4AA-2A9A424C8A25.h5,2449
59,C1CC08A3-9784-4676-BDF7-A5D7AF22943C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C1CC08A3-9784-4676-BDF7-A5D7AF22943C.h5,9439
60,C48DEF46-7703-4618-935D-8A0D6F2237AA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C48DEF46-7703-4618-935D-8A0D6F2237AA.h5,861
61,48264798-65B3-4492-9E41-832802E60056,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48264798-65B3-4492-9E41-832802E60056.h5,963
62,71E4589D-824B-498D-AE03-95CBD63AB69D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/71E4589D-824B-498D-AE03-95CBD63AB69D.h5,4807
63,0A9D1886-DE5A-4A3F-A2C7-E59AB9CA589B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0A9D1886-DE5A-4A3F-A2C7-E59AB9CA589B.h5,2370
64,841785AE-ABD3-4E13-931A-2BFA340FBBEF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/841785AE-ABD3-4E13-931A-2BFA340FBBEF.h5,8251
65,2A71648D-05A5-4282-927E-DC1058529299,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2A71648D-05A5-4282-927E-DC1058529299.h5,6537
66,3C93BE89-CA24-442D-972C-59D3465D887A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3C93BE89-CA24-442D-972C-59D3465D887A.h5,533
67,170F650C-1610-4B90-89DB-18AA3A72F12F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/170F650C-1610-4B90-89DB-18AA3A72F12F.h5,1086
68,0F3CC351-EFCF-4944-8ACB-93B3A7ED34BE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F3CC351-EFCF-4944-8ACB-93B3A7ED34BE.h5,5428
69,405B3ABB-E5A5-410D-BDCE-9FCB9AFE9D26,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/405B3ABB-E5A5-410D-BDCE-9FCB9AFE9D26.h5,1006
70,05B250DB-6352-4F35-AE5F-D20D4DDFC2AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/05B250DB-6352-4F35-AE5F-D20D4DDFC2AC.h5,6658
71,CFA669AE-9371-4F2B-BCF1-8C2E5C11B856,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CFA669AE-9371-4F2B-BCF1-8C2E5C11B856.h5,903
72,ACF9ECC3-A4C6-4658-B7CA-8B840D6A6DB7,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ACF9ECC3-A4C6-4658-B7CA-8B840D6A6DB7.h5,243
73,AE82B702-65D7-486C-BEDA-93EB36DF6C58,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AE82B702-65D7-486C-BEDA-93EB36DF6C58.h5,8311
74,03673B70-E9CB-4194-B57C-D1B8FF23181B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/03673B70-E9CB-4194-B57C-D1B8FF23181B.h5,10777
75,F4EB5B58-A56D-447C-A9B9-CFD98B1E6381,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F4EB5B58-A56D-447C-A9B9-CFD98B1E6381.h5,1263
76,40A0B2B4-F433-4ED1-9C8B-E63359217CD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/40A0B2B4-F433-4ED1-9C8B-E63359217CD1.h5,5584
77,404FA845-E5E8-494E-94F3-9849862AFE4A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/404FA845-E5E8-494E-94F3-9849862AFE4A.h5,5243
78,8F060E60-3E67-43F2-8A85-002D8F11C3C8,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8F060E60-3E67-43F2-8A85-002D8F11C3C8.h5,526
79,B0E04096-11F5-4B1A-9F1B-E67B8B33F0FF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0E04096-11F5-4B1A-9F1B-E67B8B33F0FF.h5,1811
80,4747B831-296C-4A6B-9757-EE3ABCB8F1DC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4747B831-296C-4A6B-9757-EE3ABCB8F1DC.h5,1710
81,0C3F64D2-FCCB-4F09-93A4-3BD3E8F613CA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0C3F64D2-FCCB-4F09-93A4-3BD3E8F613CA.h5,4029
82,2D50C0C9-ACB3-4B6A-9B66-C1257A5C0D51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2D50C0C9-ACB3-4B6A-9B66-C1257A5C0D51.h5,4179
83,C743232D-A820-4C5C-951C-6BD96621BF3E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C743232D-A820-4C5C-951C-6BD96621BF3E.h5,1949
84,7007D70D-4EC5-402E-9812-85F3ECF2636D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7007D70D-4EC5-402E-9812-85F3ECF2636D.h5,2967
85,67931CF0-0067-4E0C-8EAA-A5CE151326CC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/67931CF0-0067-4E0C-8EAA-A5CE151326CC.h5,1864
86,ADCF9450-FCB1-4E79-A9B9-AE7BE5FD879F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ADCF9450-FCB1-4E79-A9B9-AE7BE5FD879F.h5,18275
87,099D22F2-3539-4F6F-9C4B-96B9D443BCEE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/099D22F2-3539-4F6F-9C4B-96B9D443BCEE.h5,2334
88,6B68BD7F-0D78-4335-8637-A473952B804B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6B68BD7F-0D78-4335-8637-A473952B804B.h5,4596
89,F9BD4A31-59BD-4203-AB27-1B23B160C936,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F9BD4A31-59BD-4203-AB27-1B23B160C936.h5,1286
90,BC2179ED-4E2B-41F3-B2C2-00BB2522A051,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BC2179ED-4E2B-41F3-B2C2-00BB2522A051.h5,7573
91,B0716A5B-2620-401B-9D2A-A44854824E36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B0716A5B-2620-401B-9D2A-A44854824E36.h5,1094
92,E8D46700-6679-48EA-B0DD-796618E5BBA2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E8D46700-6679-48EA-B0DD-796618E5BBA2.h5,4524
93,DB8E83B2-E5F4-45DA-9C72-787BADED9AB2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DB8E83B2-E5F4-45DA-9C72-787BADED9AB2.h5,9721
94,9810CD96-660B-47E7-B60A-D67C8126C676,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9810CD96-660B-47E7-B60A-D67C8126C676.h5,13189
95,FF17F1F7-AE59-44CA-84AA-F03389E8CF2E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FF17F1F7-AE59-44CA-84AA-F03389E8CF2E.h5,7851
96,D8C19AD9-33DA-4787-AAD1-BFD9616C4C51,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D8C19AD9-33DA-4787-AAD1-BFD9616C4C51.h5,435
97,316CB199-3F56-4506-8B22-861CDFD4B255,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/316CB199-3F56-4506-8B22-861CDFD4B255.h5,10025
98,FB9D40BB-DED5-4979-B902-A9BE20DA2F50,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FB9D40BB-DED5-4979-B902-A9BE20DA2F50.h5,2811
99,E7BA4286-6547-4952-92D7-4DF74C2CFC21,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7BA4286-6547-4952-92D7-4DF74C2CFC21.h5,6502
100,17B0F4DA-39D4-4CB9-8C1F-AF262C34F03E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/17B0F4DA-39D4-4CB9-8C1F-AF262C34F03E.h5,3322
101,C794780D-5622-4E6F-A04D-D6D4F8D7A549,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C794780D-5622-4E6F-A04D-D6D4F8D7A549.h5,183
102,A200BFC1-55E5-4765-A45A-5F7DAFC39160,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A200BFC1-55E5-4765-A45A-5F7DAFC39160.h5,1045
103,200A6076-7AD6-4490-B7DD-E391A6AA1693,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/200A6076-7AD6-4490-B7DD-E391A6AA1693.h5,1320
104,EFA7E59F-0DB4-479F-B886-AFD244C51E6A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/EFA7E59F-0DB4-479F-B886-AFD244C51E6A.h5,1652
105,505643DB-771A-42E0-9AD0-758511F4716A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/505643DB-771A-42E0-9AD0-758511F4716A.h5,1533
106,7FA37E43-D86D-4BAA-8DE4-1551E91BA21C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FA37E43-D86D-4BAA-8DE4-1551E91BA21C.h5,2217
107,BA94528D-DAAB-44F2-833A-E0DFE896F798,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BA94528D-DAAB-44F2-833A-E0DFE896F798.h5,413
108,BBE9EA74-3485-431A-BFB1-B24C722D0D1F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BBE9EA74-3485-431A-BFB1-B24C722D0D1F.h5,34
109,A9FA7C8C-DB24-41B9-B167-FB2E2D893DCD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A9FA7C8C-DB24-41B9-B167-FB2E2D893DCD.h5,9
110,DED73BF8-C7D9-4064-B337-10D2B271E303,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DED73BF8-C7D9-4064-B337-10D2B271E303.h5,9158
111,E5DFCDA4-AFEA-4B14-8435-FD12F64CEEE6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E5DFCDA4-AFEA-4B14-8435-FD12F64CEEE6.h5,599
112,F1E54AF7-2663-46D7-82C3-8585F1660562,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F1E54AF7-2663-46D7-82C3-8585F1660562.h5,198
113,7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7E789EC3-AC9F-41B2-9BEF-CB3B6A99B8AD.h5,0
114,F1AF7A08-AD38-4B13-AEED-D8C3497BBF45,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F1AF7A08-AD38-4B13-AEED-D8C3497BBF45.h5,3832
115,E45247D2-982E-4C7F-BAC8-E87BB8502075,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E45247D2-982E-4C7F-BAC8-E87BB8502075.h5,0
116,2C117FBC-A3C1-4EBF-AE18-3A4109291759,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2C117FBC-A3C1-4EBF-AE18-3A4109291759.h5,8291
117,3A523274-4633-4D6E-95C9-6754E3097005,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3A523274-4633-4D6E-95C9-6754E3097005.h5,3755
118,B93F639D-3E34-4C93-9BB1-5D74A54C6175,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B93F639D-3E34-4C93-9BB1-5D74A54C6175.h5,1858
119,F746C7E5-D6D5-4CEC-A09F-99DB79EF4E49,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F746C7E5-D6D5-4CEC-A09F-99DB79EF4E49.h5,651
120,CCEFF0A7-084D-48D7-9866-265DA8D9971B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CCEFF0A7-084D-48D7-9866-265DA8D9971B.h5,5698
121,65B341CE-98F2-45DA-9A52-CA5EC0FA0A88,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/65B341CE-98F2-45DA-9A52-CA5EC0FA0A88.h5,991
122,C6B14AEE-8886-437E-94DD-8C5DA224CE0F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C6B14AEE-8886-437E-94DD-8C5DA224CE0F.h5,2535
123,0C27DF48-9D6C-4A12-9D64-771E15927FEC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0C27DF48-9D6C-4A12-9D64-771E15927FEC.h5,172
124,766DFED7-8A33-48FF-A3A1-550FA05638B3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/766DFED7-8A33-48FF-A3A1-550FA05638B3.h5,301
125,3A922DD1-2D18-455F-9317-FAF573A565E2,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3A922DD1-2D18-455F-9317-FAF573A565E2.h5,6444
126,4B5DA602-A5CC-4DE1-A00C-23779596198A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4B5DA602-A5CC-4DE1-A00C-23779596198A.h5,10423
127,C09523DF-E2C2-45D9-9083-C9815CDBC8F0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C09523DF-E2C2-45D9-9083-C9815CDBC8F0.h5,3242
128,E62A2639-D1DE-457E-9B73-873B23E0CB79,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E62A2639-D1DE-457E-9B73-873B23E0CB79.h5,4928
129,72EFD79E-0EEC-43BB-A163-E4622FF9B113,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/72EFD79E-0EEC-43BB-A163-E4622FF9B113.h5,2156
130,0F458AF1-9BE2-4F9E-82EE-D0C396150099,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0F458AF1-9BE2-4F9E-82EE-D0C396150099.h5,2548
131,53FB353D-8B79-4091-8ADC-BF11A80F5B31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/53FB353D-8B79-4091-8ADC-BF11A80F5B31.h5,3274
132,FD2F9D4B-445A-421A-BDB8-B3766A362C24,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/FD2F9D4B-445A-421A-BDB8-B3766A362C24.h5,2324
133,D5FBE54B-0CDF-4D45-A110-9A40C34ADDAB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D5FBE54B-0CDF-4D45-A110-9A40C34ADDAB.h5,1079
134,9DC19EC5-8F0B-42F3-A453-251CB0C24014,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9DC19EC5-8F0B-42F3-A453-251CB0C24014.h5,7895
135,518F5EFA-0CB1-478B-B21C-E375497781E9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/518F5EFA-0CB1-478B-B21C-E375497781E9.h5,660
136,3BC967A7-29F1-4AC9-A2F3-171E1E8D6894,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3BC967A7-29F1-4AC9-A2F3-171E1E8D6894.h5,59
137,7D45AF7F-486F-402B-95FE-1541BCF5827B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7D45AF7F-486F-402B-95FE-1541BCF5827B.h5,7407
138,E3732DE4-DB29-4B49-AF8D-D0D6DE19BCF4,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E3732DE4-DB29-4B49-AF8D-D0D6DE19BCF4.h5,6433
139,D88A74B6-F09B-468A-B463-798761131358,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D88A74B6-F09B-468A-B463-798761131358.h5,6599
140,88F58D94-ECCC-4F9A-BEA5-2489711EDCDB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/88F58D94-ECCC-4F9A-BEA5-2489711EDCDB.h5,3378
141,A53D6F09-8FF4-4137-81E8-4354D97E59CE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A53D6F09-8FF4-4137-81E8-4354D97E59CE.h5,2179
142,51E185F0-E0F7-48ED-A423-1F42A5C48465,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51E185F0-E0F7-48ED-A423-1F42A5C48465.h5,3002
143,42E73F80-0D7A-4619-A21A-DE802828D8D5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/42E73F80-0D7A-4619-A21A-DE802828D8D5.h5,719
144,CC4A1A65-77FA-47B5-9D78-8FDA9A72650A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CC4A1A65-77FA-47B5-9D78-8FDA9A72650A.h5,5167
145,A8EB7E3E-06C2-478D-A3A9-DF9BF2789B57,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A8EB7E3E-06C2-478D-A3A9-DF9BF2789B57.h5,4162
146,41243154-574E-4EDF-AA45-90F6084843C9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/41243154-574E-4EDF-AA45-90F6084843C9.h5,4015
