,slide,features,patches
44,4D2EA67A-1F86-4043-903C-55F5BBFDEB34,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4D2EA67A-1F86-4043-903C-55F5BBFDEB34.h5,268
45,475CA943-1751-47AF-8415-3DC1A98A9243,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/475CA943-1751-47AF-8415-3DC1A98A9243.h5,930
46,60F777AE-F990-4582-9B62-D0C221524E86,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60F777AE-F990-4582-9B62-D0C221524E86.h5,2485
47,11FF3265-C6AF-4222-8436-CCC60E6BC70C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/11FF3265-C6AF-4222-8436-CCC60E6BC70C.h5,859
48,336EA318-20E2-44DC-B63F-18B8C1B56AA5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/336EA318-20E2-44DC-B63F-18B8C1B56AA5.h5,8223
49,69AFD12B-B78B-4F8D-82F5-11AA8C3FC184,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/69AFD12B-B78B-4F8D-82F5-11AA8C3FC184.h5,4126
50,3C93BE89-CA24-442D-972C-59D3465D887A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3C93BE89-CA24-442D-972C-59D3465D887A.h5,533
51,D667113E-9B43-42A4-B40F-4E0AF5230BCE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D667113E-9B43-42A4-B40F-4E0AF5230BCE.h5,0
52,BE0EE521-5A9B-4395-BF57-410BC7B287AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BE0EE521-5A9B-4395-BF57-410BC7B287AC.h5,1945
53,A1036EF5-F641-4483-BEEB-9D1F52B0F769,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1036EF5-F641-4483-BEEB-9D1F52B0F769.h5,2769
54,E07B1599-972D-4377-8B7C-53F87D1DBE9B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E07B1599-972D-4377-8B7C-53F87D1DBE9B.h5,8525
55,61482F85-F98A-47E4-B916-F5FE324F1D6D,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/61482F85-F98A-47E4-B916-F5FE324F1D6D.h5,5146
56,E45247D2-982E-4C7F-BAC8-E87BB8502075,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E45247D2-982E-4C7F-BAC8-E87BB8502075.h5,0
57,07FDADB9-ADB2-43E3-8DCE-7FF86B474040,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07FDADB9-ADB2-43E3-8DCE-7FF86B474040.h5,2607
58,3D1B71A2-8724-4EC1-AECD-AC69876032FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D1B71A2-8724-4EC1-AECD-AC69876032FC.h5,236
59,8B2B9447-0EB1-4EFB-9F32-A9EB5187C282,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/8B2B9447-0EB1-4EFB-9F32-A9EB5187C282.h5,874
60,17F71CD6-5F9E-420F-9683-FC7ACE1731F5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/17F71CD6-5F9E-420F-9683-FC7ACE1731F5.h5,10991
61,29320F4A-9913-4F1E-B14F-59CF7002C0E9,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/29320F4A-9913-4F1E-B14F-59CF7002C0E9.h5,5051
62,2E99D867-0DE0-4E98-B01B-10D0B3247CAD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2E99D867-0DE0-4E98-B01B-10D0B3247CAD.h5,8
63,435F972E-4E59-4B9B-960B-1C58FFCE56FB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/435F972E-4E59-4B9B-960B-1C58FFCE56FB.h5,8468
64,D00972EE-6E87-4BAB-955F-C873E9FA763F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D00972EE-6E87-4BAB-955F-C873E9FA763F.h5,6
65,DC1C6BF7-C346-4100-AE10-17D2CB5787BC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DC1C6BF7-C346-4100-AE10-17D2CB5787BC.h5,3798
66,E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E1B3EA85-CCE3-4165-BB0C-8D5A098CC6B6.h5,476
67,1C5D9BE1-21F8-4827-ACE9-D24429BF1432,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1C5D9BE1-21F8-4827-ACE9-D24429BF1432.h5,1437
68,A1C1C5E5-104C-4F38-8311-954CA235D26B,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A1C1C5E5-104C-4F38-8311-954CA235D26B.h5,3782
69,540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/540FF3A6-0ED9-4BA1-9FD4-BDBB995D7E31.h5,1400
70,A5F41FC0-A827-47A8-978F-963E5A15F36C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A5F41FC0-A827-47A8-978F-963E5A15F36C.h5,5142
71,46B25591-21D4-499F-BD13-205A0794ECA0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/46B25591-21D4-499F-BD13-205A0794ECA0.h5,4000
72,1E8D9D23-210F-4C3A-A008-626B4DB2F8DE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1E8D9D23-210F-4C3A-A008-626B4DB2F8DE.h5,11512
73,AA06327E-41D0-48FD-97FB-32B98A095478,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AA06327E-41D0-48FD-97FB-32B98A095478.h5,415
74,B4C4055F-B3BC-4058-8697-7A2F3A0A2824,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B4C4055F-B3BC-4058-8697-7A2F3A0A2824.h5,6057
75,556FBD99-58DE-45D5-9BAD-60D1F2B8E795,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/556FBD99-58DE-45D5-9BAD-60D1F2B8E795.h5,3052
76,457A4528-0E43-4979-B7AA-A4458A531316,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/457A4528-0E43-4979-B7AA-A4458A531316.h5,6087
77,23A8BE09-6E7C-4625-9898-1B6A2C2AA3D0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23A8BE09-6E7C-4625-9898-1B6A2C2AA3D0.h5,1587
78,244543E3-6D6A-4D7D-993E-A5447E33183C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/244543E3-6D6A-4D7D-993E-A5447E33183C.h5,268
79,34B083AD-4D99-456B-896B-0AAEA15DB298,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/34B083AD-4D99-456B-896B-0AAEA15DB298.h5,2505
80,12F08E47-A2DC-4C89-9F59-B2050B5AD98C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/12F08E47-A2DC-4C89-9F59-B2050B5AD98C.h5,1123
81,B1AD30C8-16B4-4D21-A739-7E112E6D7C95,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B1AD30C8-16B4-4D21-A739-7E112E6D7C95.h5,5206
82,07A87F90-DC34-4DA7-9D01-54CDF62B0331,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/07A87F90-DC34-4DA7-9D01-54CDF62B0331.h5,96
83,664619FB-D969-400C-A951-39ED00D3077F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/664619FB-D969-400C-A951-39ED00D3077F.h5,5280
84,C8B7A71F-1025-4C60-99CC-B7951BE6AB46,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/C8B7A71F-1025-4C60-99CC-B7951BE6AB46.h5,1258
85,51D9F79C-EB55-4A74-87D4-6510916272C5,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/51D9F79C-EB55-4A74-87D4-6510916272C5.h5,6060
86,77DE242F-3543-4330-9D6C-9FB618949126,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/77DE242F-3543-4330-9D6C-9FB618949126.h5,56
87,A0A8A941-092F-4568-8F1B-633D16EC94AF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A0A8A941-092F-4568-8F1B-633D16EC94AF.h5,1603
88,7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/7FA3B0B8-45F4-4F7E-AB32-9ACFCB11BD06.h5,8309
89,96A00D3A-CB0D-433A-9C2C-4CC4B1C471E6,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/96A00D3A-CB0D-433A-9C2C-4CC4B1C471E6.h5,11687
90,83CFD774-949A-4B5F-B360-F59208F84AD1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83CFD774-949A-4B5F-B360-F59208F84AD1.h5,6119
91,09AF4146-BA5C-4FC3-9596-3DE3F6A003CB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/09AF4146-BA5C-4FC3-9596-3DE3F6A003CB.h5,0
92,DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA98C0FE-4756-41F1-8E6C-3A99FCFA3BE0.h5,253
93,E7BA4286-6547-4952-92D7-4DF74C2CFC21,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7BA4286-6547-4952-92D7-4DF74C2CFC21.h5,6502
94,B8DC0287-45A1-4318-8175-1AB17A796F23,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B8DC0287-45A1-4318-8175-1AB17A796F23.h5,4263
95,CC81F212-D4D2-414F-A5A4-42B1BD509A0A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CC81F212-D4D2-414F-A5A4-42B1BD509A0A.h5,45
96,778A7BB6-861B-48ED-8819-8DE4CCCE0302,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/778A7BB6-861B-48ED-8819-8DE4CCCE0302.h5,257
97,248C7D34-1F42-4A25-A40F-C149AE94B128,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/248C7D34-1F42-4A25-A40F-C149AE94B128.h5,290
98,0B4C46F1-E5F2-4DE9-97DD-5BBA735B3773,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0B4C46F1-E5F2-4DE9-97DD-5BBA735B3773.h5,1493
99,87C1359B-A80C-4AA4-A2A7-03B8E67ED878,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/87C1359B-A80C-4AA4-A2A7-03B8E67ED878.h5,329
100,56023AFA-732A-4ADB-9AEF-B7F35A7E7759,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/56023AFA-732A-4ADB-9AEF-B7F35A7E7759.h5,57
101,9F797F82-0957-4C71-8883-513CE94BCDCD,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9F797F82-0957-4C71-8883-513CE94BCDCD.h5,6086
102,24F4AFDA-5BFD-4816-B064-41023ABB99BF,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/24F4AFDA-5BFD-4816-B064-41023ABB99BF.h5,3158
103,5C909795-5D20-49B7-8C81-1CF48EA2D3DE,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/5C909795-5D20-49B7-8C81-1CF48EA2D3DE.h5,6
104,E08A9972-A4EC-4DF5-BB7E-F2B8596433FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E08A9972-A4EC-4DF5-BB7E-F2B8596433FC.h5,0
105,297583D9-95F1-471F-9DC7-E068EE41044E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/297583D9-95F1-471F-9DC7-E068EE41044E.h5,3484
106,D007406B-341C-4329-9403-40EB845A2679,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/D007406B-341C-4329-9403-40EB845A2679.h5,1083
107,CA8D99CC-17B1-4451-ACCB-12DA27377CCA,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CA8D99CC-17B1-4451-ACCB-12DA27377CCA.h5,7730
108,DCBFB0F3-E698-422E-B234-8A0F090D6522,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DCBFB0F3-E698-422E-B234-8A0F090D6522.h5,6281
109,E6FD0B43-A6D4-475C-AA2D-196559628CBB,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E6FD0B43-A6D4-475C-AA2D-196559628CBB.h5,404
110,67C0E424-7FB8-4224-B91D-6BDDCFD4AB2F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/67C0E424-7FB8-4224-B91D-6BDDCFD4AB2F.h5,11278
111,CDE7B4FB-E9B4-4453-889A-03BEAFDC6350,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/CDE7B4FB-E9B4-4453-889A-03BEAFDC6350.h5,935
112,2064E961-D1F4-4EDC-B2AC-5801AD1D1ED3,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/2064E961-D1F4-4EDC-B2AC-5801AD1D1ED3.h5,0
113,A57516C0-EA17-44AE-B04A-B1637D905057,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A57516C0-EA17-44AE-B04A-B1637D905057.h5,315
114,E7B93080-1B3C-408C-9B82-9B0D25E68B1F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/E7B93080-1B3C-408C-9B82-9B0D25E68B1F.h5,166
115,F31E30A5-4CD5-44C9-AA02-67FE2954E027,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F31E30A5-4CD5-44C9-AA02-67FE2954E027.h5,0
116,0EE6FA72-BCCF-47B5-95A0-855FF2E90B9F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0EE6FA72-BCCF-47B5-95A0-855FF2E90B9F.h5,2385
117,BA9C1AA9-684E-4C8F-8E1B-8CD0F91B6E64,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/BA9C1AA9-684E-4C8F-8E1B-8CD0F91B6E64.h5,4568
118,4837D416-73A4-4B2A-A3BC-B58A820B177C,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/4837D416-73A4-4B2A-A3BC-B58A820B177C.h5,12651
119,F33E3962-E8A0-4C7F-919B-976C34CF81AC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F33E3962-E8A0-4C7F-919B-976C34CF81AC.h5,2079
120,DA7260DE-0D1D-47DC-AAE6-794FEA1D4668,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DA7260DE-0D1D-47DC-AAE6-794FEA1D4668.h5,1116
121,AB3D1A52-4132-4F57-AAF4-E8BE4C954A78,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/AB3D1A52-4132-4F57-AAF4-E8BE4C954A78.h5,6394
122,21F824FB-30F6-43F5-AFA6-EBACA897A553,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/21F824FB-30F6-43F5-AFA6-EBACA897A553.h5,1218
123,F5EF5B41-3E9E-4D62-8F5F-0B7A5E551661,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F5EF5B41-3E9E-4D62-8F5F-0B7A5E551661.h5,1751
124,3558C3E6-F14C-4459-836C-296D37E42F16,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3558C3E6-F14C-4459-836C-296D37E42F16.h5,0
125,42D80090-01F2-48F4-8207-FD85961B4C1E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/42D80090-01F2-48F4-8207-FD85961B4C1E.h5,100
126,6E7E5DF9-ED6A-4148-9033-75D5904A8581,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/6E7E5DF9-ED6A-4148-9033-75D5904A8581.h5,2137
127,60373171-5F8F-44AD-ABDA-A18F61C95559,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/60373171-5F8F-44AD-ABDA-A18F61C95559.h5,1695
128,1A4D5E67-F277-439C-B254-D56B202E2C36,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A4D5E67-F277-439C-B254-D56B202E2C36.h5,1877
129,23B626AF-51D4-4C4F-A2EB-17671C2BF454,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/23B626AF-51D4-4C4F-A2EB-17671C2BF454.h5,833
130,F11B6760-5727-4AAE-890A-B254B67BF726,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F11B6760-5727-4AAE-890A-B254B67BF726.h5,1629
131,1A6B40E3-0A7A-4A39-9AAD-C04E00FE0601,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1A6B40E3-0A7A-4A39-9AAD-C04E00FE0601.h5,15439
132,48B3D19F-3C20-4366-A108-27046EB64C55,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/48B3D19F-3C20-4366-A108-27046EB64C55.h5,125
133,A4477619-91EB-4AD8-8161-CD3BE4E7EC07,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/A4477619-91EB-4AD8-8161-CD3BE4E7EC07.h5,13308
134,69B675D7-F77A-4E28-B2E2-13208B8BF41A,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/69B675D7-F77A-4E28-B2E2-13208B8BF41A.h5,3354
135,ACD6E1DE-9733-4E48-AC2F-478F98C10860,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/ACD6E1DE-9733-4E48-AC2F-478F98C10860.h5,5134
136,414DF260-5992-45BD-A2F6-AB571B19C79F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/414DF260-5992-45BD-A2F6-AB571B19C79F.h5,10870
137,DFD5E414-4AED-43CD-956A-4E1E58DD8E47,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DFD5E414-4AED-43CD-956A-4E1E58DD8E47.h5,4
138,1681ACEF-AEBC-4340-B1C6-DC5B79DA958E,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/1681ACEF-AEBC-4340-B1C6-DC5B79DA958E.h5,4419
139,0FA91581-D1D3-4153-8F22-73355884C5FC,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/0FA91581-D1D3-4153-8F22-73355884C5FC.h5,471
140,9DC7BE79-C914-44C4-B89A-5C8442D45C86,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/9DC7BE79-C914-44C4-B89A-5C8442D45C86.h5,13197
141,3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/3D45DB5C-0E15-4488-A4CB-C7839F6F2FD0.h5,4185
142,715CC2D6-5010-4E65-B32A-63D280008384,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/715CC2D6-5010-4E65-B32A-63D280008384.h5,456
143,B3512500-461F-4152-99FD-11093DB82C43,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/B3512500-461F-4152-99FD-11093DB82C43.h5,2
144,DD63C0D1-AE3A-4E5D-9A30-A1DF063AB5D1,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/DD63C0D1-AE3A-4E5D-9A30-A1DF063AB5D1.h5,3777
145,F78D1733-7A22-4D2D-BF0B-9B21D420272F,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/F78D1733-7A22-4D2D-BF0B-9B21D420272F.h5,7725
146,83ACA75C-5605-48DB-A8FA-82785199C720,/home/p163v/histopathology/UKHD_Neuro/RetCLL_Features/83ACA75C-5605-48DB-A8FA-82785199C720.h5,242
